,country,latitude,longitude,time,spatial_extent
6030,New Caledonia,-21.75,165.5,733594,0.0
6031,New Caledonia,-21.75,165.5,733595,0.0
6032,New Caledonia,-21.75,165.5,733596,0.0
6033,New Caledonia,-21.75,165.5,733597,0.0
6034,New Caledonia,-21.75,165.5,733598,0.0
6035,New Caledonia,-21.75,165.5,733599,0.0
6036,New Caledonia,-21.75,165.5,733600,0.0
6037,New Caledonia,-21.75,165.5,733601,0.0
6038,New Caledonia,-21.75,165.5,733602,0.0
6039,New Caledonia,-21.75,165.5,733603,0.0
6040,New Caledonia,-21.75,165.5,733604,0.0
6041,New Caledonia,-21.75,165.5,733605,0.0
6042,New Caledonia,-21.75,165.5,733606,0.0
6043,New Caledonia,-21.75,165.5,733607,0.0
6044,New Caledonia,-21.75,165.5,733608,0.0
6045,New Caledonia,-21.75,165.5,733609,0.0
6046,New Caledonia,-21.75,165.5,733610,0.0
6047,New Caledonia,-21.75,165.5,733611,0.0
6048,New Caledonia,-21.75,165.5,733612,0.0
6049,New Caledonia,-21.75,165.5,733613,0.0
6050,New Caledonia,-21.75,165.5,733614,0.0
6051,New Caledonia,-21.75,165.5,733615,0.0
6052,New Caledonia,-21.75,165.5,733616,0.0
6053,New Caledonia,-21.75,165.5,733617,0.0
6054,New Caledonia,-21.75,165.5,733618,0.0
6055,New Caledonia,-21.75,165.5,733619,0.0
6056,New Caledonia,-21.75,165.5,733620,0.0
6057,New Caledonia,-21.75,165.5,733621,0.0
6058,New Caledonia,-21.75,165.5,733622,0.0
6059,New Caledonia,-21.75,165.5,733623,0.0
6060,New Caledonia,-21.75,165.5,733624,0.0
6061,New Caledonia,-21.75,165.5,733625,0.0
6062,New Caledonia,-21.75,165.5,733626,0.0
6063,New Caledonia,-21.75,165.5,733627,0.0
6064,New Caledonia,-21.75,165.5,733628,0.0
6065,New Caledonia,-21.75,165.5,733629,0.0
6066,New Caledonia,-21.75,165.5,733630,0.0
6067,New Caledonia,-21.75,165.5,733631,0.0
6068,New Caledonia,-21.75,165.5,733632,0.0
6069,New Caledonia,-21.75,165.5,733633,0.0
6070,New Caledonia,-21.75,165.5,733634,0.0
6071,New Caledonia,-21.75,165.5,733635,0.0
6072,New Caledonia,-21.75,165.5,733636,0.0
6073,New Caledonia,-21.75,165.5,733637,0.0
6074,New Caledonia,-21.75,165.5,733638,0.0
6075,New Caledonia,-21.75,165.5,733639,0.0
6076,New Caledonia,-21.75,165.5,733640,0.0
6077,New Caledonia,-21.75,165.5,733641,0.0
6078,New Caledonia,-21.75,165.5,733642,0.0
6079,New Caledonia,-21.75,165.5,733643,0.0
6080,New Caledonia,-21.75,165.5,733644,0.0
6081,New Caledonia,-21.75,165.5,733645,0.0
6082,New Caledonia,-21.75,165.5,733646,0.0
6083,New Caledonia,-21.75,165.5,733647,0.0
6084,New Caledonia,-21.75,165.5,733648,0.0
6085,New Caledonia,-21.75,165.5,733649,0.0
6086,New Caledonia,-21.75,165.5,733650,0.0
6087,New Caledonia,-21.75,165.5,733651,0.0
6088,New Caledonia,-21.75,165.5,733652,0.0
6089,New Caledonia,-21.75,165.5,733653,0.0
6090,New Caledonia,-21.75,165.5,733654,0.0
6091,New Caledonia,-21.75,165.5,733655,0.0
6092,New Caledonia,-21.75,165.5,733656,0.0
6093,New Caledonia,-21.75,165.5,733657,0.0
6094,New Caledonia,-21.75,165.5,733658,0.0
6095,New Caledonia,-21.75,165.5,733659,0.0
6096,New Caledonia,-21.75,165.5,733660,0.0
6097,New Caledonia,-21.75,165.5,733661,0.0
6098,New Caledonia,-21.75,165.5,733662,0.0
6099,New Caledonia,-21.75,165.5,733663,0.0
6100,New Caledonia,-21.75,165.5,733664,0.0
6101,New Caledonia,-21.75,165.5,733665,0.0
6102,New Caledonia,-21.75,165.5,733666,0.0
6103,New Caledonia,-21.75,165.5,733667,0.0
6104,New Caledonia,-21.75,165.5,733668,0.0
6105,New Caledonia,-21.75,165.5,733669,0.0
6106,New Caledonia,-21.75,165.5,733670,0.0
6107,New Caledonia,-21.75,165.5,733671,0.0
6108,New Caledonia,-21.75,165.5,733672,0.0
6109,New Caledonia,-21.75,165.5,733673,0.0
6110,New Caledonia,-21.75,165.5,733674,0.0
6111,New Caledonia,-21.75,165.5,733675,0.0
6112,New Caledonia,-21.75,165.5,733676,0.0
6113,New Caledonia,-21.75,165.5,733677,0.0
6114,New Caledonia,-21.75,165.5,733678,0.0
6115,New Caledonia,-21.75,165.5,733679,0.0
6116,New Caledonia,-21.75,165.5,733680,0.0
6117,New Caledonia,-21.75,165.5,733681,0.0
6118,New Caledonia,-21.75,165.5,733682,0.0
6119,New Caledonia,-21.75,165.5,733683,0.0
6120,New Caledonia,-21.75,165.5,733684,0.0
6121,New Caledonia,-21.75,165.5,733685,0.0
6122,New Caledonia,-21.75,165.5,733686,0.0
6123,New Caledonia,-21.75,165.5,733687,0.0
6124,New Caledonia,-21.75,165.5,733688,0.0
6125,New Caledonia,-21.75,165.5,733689,0.0
6126,New Caledonia,-21.75,165.5,733690,0.0
6127,New Caledonia,-21.75,165.5,733691,0.0
6128,New Caledonia,-21.75,165.5,733692,0.0
6129,New Caledonia,-21.75,165.5,733693,0.0
6130,New Caledonia,-21.75,165.5,733694,0.0
6131,New Caledonia,-21.75,165.5,733695,0.0
6132,New Caledonia,-21.75,165.5,733696,0.0
6133,New Caledonia,-21.75,165.5,733697,0.0
6134,New Caledonia,-21.75,165.5,733698,0.0
6135,New Caledonia,-21.75,165.5,733699,0.0
6136,New Caledonia,-21.75,165.5,733700,0.0
6137,New Caledonia,-21.75,165.5,733701,0.0
6138,New Caledonia,-21.75,165.5,733702,0.0
6139,New Caledonia,-21.75,165.5,733703,0.0
6140,New Caledonia,-21.75,165.5,733704,0.0
6141,New Caledonia,-21.75,165.5,733705,0.0
6142,New Caledonia,-21.75,165.5,733706,0.0
6143,New Caledonia,-21.75,165.5,733707,0.0
6144,New Caledonia,-21.75,165.5,733708,0.0
6145,New Caledonia,-21.75,165.5,733709,0.0
6146,New Caledonia,-21.75,165.5,733710,0.0
6147,New Caledonia,-21.75,165.5,733711,0.0
6148,New Caledonia,-21.75,165.5,733712,0.0
6149,New Caledonia,-21.75,165.5,733713,0.0
6150,New Caledonia,-21.75,165.5,733714,0.0
6151,New Caledonia,-21.75,165.5,733715,0.0
6152,New Caledonia,-21.75,165.5,733716,0.0
6153,New Caledonia,-21.75,165.5,733717,0.0
6154,New Caledonia,-21.75,165.5,733718,0.0
6155,New Caledonia,-21.75,165.5,733719,0.0
6156,New Caledonia,-21.75,165.5,733720,0.0
6157,New Caledonia,-21.75,165.5,733721,0.0
6158,New Caledonia,-21.75,165.5,733722,0.0
6159,New Caledonia,-21.75,165.5,733723,0.0
6160,New Caledonia,-21.75,165.5,733724,0.0
6161,New Caledonia,-21.75,165.5,733725,0.0
6162,New Caledonia,-21.75,165.5,733726,0.0
6163,New Caledonia,-21.75,165.5,733727,0.0
6164,New Caledonia,-21.75,165.5,733728,0.0
6165,New Caledonia,-21.75,165.5,733729,0.0
6166,New Caledonia,-21.75,165.5,733730,0.0
6167,New Caledonia,-21.75,165.5,733731,0.0
6168,New Caledonia,-21.75,165.5,733732,0.0
6169,New Caledonia,-21.75,165.5,733733,0.0
6170,New Caledonia,-21.75,165.5,733734,0.0
6171,New Caledonia,-21.75,165.5,733735,0.0
6172,New Caledonia,-21.75,165.5,733736,0.0
6173,New Caledonia,-21.75,165.5,733737,0.0
6174,New Caledonia,-21.75,165.5,733738,0.0
6175,New Caledonia,-21.75,165.5,733739,0.0
6176,New Caledonia,-21.75,165.5,733740,0.0
6177,New Caledonia,-21.75,165.5,733741,0.0
6178,New Caledonia,-21.75,165.5,733742,0.0
6179,New Caledonia,-21.75,165.5,733743,0.0
6180,New Caledonia,-21.75,165.5,733744,0.0
6181,New Caledonia,-21.75,165.5,733745,0.0
6182,New Caledonia,-21.75,165.5,733746,0.0
6183,New Caledonia,-21.75,165.5,733747,0.0
6184,New Caledonia,-21.75,165.5,733748,0.0
6185,New Caledonia,-21.75,165.5,733749,0.0
6186,New Caledonia,-21.75,165.5,733750,0.0
6187,New Caledonia,-21.75,165.5,733751,0.0
6188,New Caledonia,-21.75,165.5,733752,0.0
6189,New Caledonia,-21.75,165.5,733753,0.0
6190,New Caledonia,-21.75,165.5,733754,0.0
6191,New Caledonia,-21.75,165.5,733755,0.0
6192,New Caledonia,-21.75,165.5,733756,0.0
6193,New Caledonia,-21.75,165.5,733757,0.0
6194,New Caledonia,-21.75,165.5,733758,0.0
6195,New Caledonia,-21.75,165.5,733759,0.0
6196,New Caledonia,-21.75,165.5,733760,0.0
6197,New Caledonia,-21.75,165.5,733761,0.0
6198,New Caledonia,-21.75,165.5,733762,0.0
6199,New Caledonia,-21.75,165.5,733763,0.0
6200,New Caledonia,-21.75,165.5,733764,0.0
6201,New Caledonia,-21.75,165.5,733765,0.0
6202,New Caledonia,-21.75,165.5,733766,0.0
6203,New Caledonia,-21.75,165.5,733767,0.0
6204,New Caledonia,-21.75,165.5,733768,0.0
6205,New Caledonia,-21.75,165.5,733769,0.0
6206,New Caledonia,-21.75,165.5,733770,0.0
6207,New Caledonia,-21.75,165.5,733771,0.0
6208,New Caledonia,-21.75,165.5,733772,0.0
6209,New Caledonia,-21.75,165.5,733773,0.0
6210,New Caledonia,-21.75,165.5,733774,0.0
6211,New Caledonia,-21.75,165.5,733775,0.0
6212,New Caledonia,-21.75,165.5,733776,0.0
6213,New Caledonia,-21.75,165.5,733777,0.0
6214,New Caledonia,-21.75,165.5,733778,0.0
6215,New Caledonia,-21.75,165.5,733779,0.0
6216,New Caledonia,-21.75,165.5,733780,0.0
6217,New Caledonia,-21.75,165.5,733781,0.0
6218,New Caledonia,-21.75,165.5,733782,0.0
6219,New Caledonia,-21.75,165.5,733783,0.0
6220,New Caledonia,-21.75,165.5,733784,0.0
6221,New Caledonia,-21.75,165.5,733785,0.0
6222,New Caledonia,-21.75,165.5,733786,0.0
6223,New Caledonia,-21.75,165.5,733787,0.0
6224,New Caledonia,-21.75,165.5,733788,0.0
6225,New Caledonia,-21.75,165.5,733789,0.0
6226,New Caledonia,-21.75,165.5,733790,0.0
6227,New Caledonia,-21.75,165.5,733791,0.0
6228,New Caledonia,-21.75,165.5,733792,0.0
6229,New Caledonia,-21.75,165.5,733793,0.0
6230,New Caledonia,-21.75,165.5,733794,0.0
6231,New Caledonia,-21.75,165.5,733795,0.0
6232,New Caledonia,-21.75,165.5,733796,0.0
6233,New Caledonia,-21.75,165.5,733797,0.0
6234,New Caledonia,-21.75,165.5,733798,0.0
6235,New Caledonia,-21.75,165.5,733799,0.0
6236,New Caledonia,-21.75,165.5,733800,0.0
6237,New Caledonia,-21.75,165.5,733801,0.0
6238,New Caledonia,-21.75,165.5,733802,0.0
6239,New Caledonia,-21.75,165.5,733803,0.0
6240,New Caledonia,-21.75,165.5,733804,0.0
6241,New Caledonia,-21.75,165.5,733805,0.0
6242,New Caledonia,-21.75,165.5,733806,0.0
6243,New Caledonia,-21.75,165.5,733807,0.0
6244,New Caledonia,-21.75,165.5,733808,0.0
6245,New Caledonia,-21.75,165.5,733809,0.0
6246,New Caledonia,-21.75,165.5,733810,0.0
6247,New Caledonia,-21.75,165.5,733811,0.0
6248,New Caledonia,-21.75,165.5,733812,0.0
6249,New Caledonia,-21.75,165.5,733813,0.0
6250,New Caledonia,-21.75,165.5,733814,0.0
6251,New Caledonia,-21.75,165.5,733815,0.0
6252,New Caledonia,-21.75,165.5,733816,0.0
6253,New Caledonia,-21.75,165.5,733817,0.0
6254,New Caledonia,-21.75,165.5,733818,0.0
6255,New Caledonia,-21.75,165.5,733819,0.0
6256,New Caledonia,-21.75,165.5,733820,0.0
6257,New Caledonia,-21.75,165.5,733821,0.0
6258,New Caledonia,-21.75,165.5,733822,0.0
6259,New Caledonia,-21.75,165.5,733823,0.0
6260,New Caledonia,-21.75,165.5,733824,0.0
6261,New Caledonia,-21.75,165.5,733825,0.0
6262,New Caledonia,-21.75,165.5,733826,0.0
6263,New Caledonia,-21.75,165.5,733827,0.0
6264,New Caledonia,-21.75,165.5,733828,0.0
6265,New Caledonia,-21.75,165.5,733829,0.0
6266,New Caledonia,-21.75,165.5,733830,0.0
6267,New Caledonia,-21.75,165.5,733831,0.0
6268,New Caledonia,-21.75,165.5,733832,0.0
6269,New Caledonia,-21.75,165.5,733833,0.0
6270,New Caledonia,-21.75,165.5,733834,0.0
6271,New Caledonia,-21.75,165.5,733835,0.0
6272,New Caledonia,-21.75,165.5,733836,0.0
6273,New Caledonia,-21.75,165.5,733837,0.0
6274,New Caledonia,-21.75,165.5,733838,0.0
6275,New Caledonia,-21.75,165.5,733839,0.0
6276,New Caledonia,-21.75,165.5,733840,0.0
6277,New Caledonia,-21.75,165.5,733841,0.0
6278,New Caledonia,-21.75,165.5,733842,0.0
6279,New Caledonia,-21.75,165.5,733843,0.0
6280,New Caledonia,-21.75,165.5,733844,0.0
6281,New Caledonia,-21.75,165.5,733845,0.0
6282,New Caledonia,-21.75,165.5,733846,0.0
6283,New Caledonia,-21.75,165.5,733847,0.0
6284,New Caledonia,-21.75,165.5,733848,0.0
6285,New Caledonia,-21.75,165.5,733849,0.0
6286,New Caledonia,-21.75,165.5,733850,0.0
6287,New Caledonia,-21.75,165.5,733851,0.0
6288,New Caledonia,-21.75,165.5,733852,0.0
6289,New Caledonia,-21.75,165.5,733853,0.0
6290,New Caledonia,-21.75,165.5,733854,0.0
6291,New Caledonia,-21.75,165.5,733855,0.0
6292,New Caledonia,-21.75,165.5,733856,0.0
6293,New Caledonia,-21.75,165.5,733857,0.0
6294,New Caledonia,-21.75,165.5,733858,0.0
6295,New Caledonia,-21.75,165.5,733859,0.0
6296,New Caledonia,-21.75,165.5,733860,0.0
6297,New Caledonia,-21.75,165.5,733861,0.0
6298,New Caledonia,-21.75,165.5,733862,0.0
6299,New Caledonia,-21.75,165.5,733863,0.0
6300,New Caledonia,-21.75,165.5,733864,0.0
6301,New Caledonia,-21.75,165.5,733865,0.0
6302,New Caledonia,-21.75,165.5,733866,0.0
6303,New Caledonia,-21.75,165.5,733867,0.0
6304,New Caledonia,-21.75,165.5,733868,0.0
6305,New Caledonia,-21.75,165.5,733869,0.0
6306,New Caledonia,-21.75,165.5,733870,0.0
6307,New Caledonia,-21.75,165.5,733871,0.0
6308,New Caledonia,-21.75,165.5,733872,0.0
6309,New Caledonia,-21.75,165.5,733873,0.0
6310,New Caledonia,-21.75,165.5,733874,0.0
6311,New Caledonia,-21.75,165.5,733875,0.0
6312,New Caledonia,-21.75,165.5,733876,0.0
6313,New Caledonia,-21.75,165.5,733877,0.0
6314,New Caledonia,-21.75,165.5,733878,0.0
6315,New Caledonia,-21.75,165.5,733879,0.0
6316,New Caledonia,-21.75,165.5,733880,0.0
6317,New Caledonia,-21.75,165.5,733881,0.0
6318,New Caledonia,-21.75,165.5,733882,0.0
6319,New Caledonia,-21.75,165.5,733883,0.0
6320,New Caledonia,-21.75,165.5,733884,0.0
6321,New Caledonia,-21.75,165.5,733885,0.0
6322,New Caledonia,-21.75,165.5,733886,0.0
6323,New Caledonia,-21.75,165.5,733887,0.0
6324,New Caledonia,-21.75,165.5,733888,0.0
6325,New Caledonia,-21.75,165.5,733889,0.0
6326,New Caledonia,-21.75,165.5,733890,0.0
6327,New Caledonia,-21.75,165.5,733891,0.0
6328,New Caledonia,-21.75,165.5,733892,0.0
6329,New Caledonia,-21.75,165.5,733893,0.0
6330,New Caledonia,-21.75,165.5,733894,0.0
6331,New Caledonia,-21.75,165.5,733895,0.0
6332,New Caledonia,-21.75,165.5,733896,0.0
6333,New Caledonia,-21.75,165.5,733897,0.0
6334,New Caledonia,-21.75,165.5,733898,0.0
6335,New Caledonia,-21.75,165.5,733899,0.0
6336,New Caledonia,-21.75,165.5,733900,0.0
6337,New Caledonia,-21.75,165.5,733901,0.0
6338,New Caledonia,-21.75,165.5,733902,0.0
6339,New Caledonia,-21.75,165.5,733903,0.0
6340,New Caledonia,-21.75,165.5,733904,0.0
6341,New Caledonia,-21.75,165.5,733905,0.0
6342,New Caledonia,-21.75,165.5,733906,0.0
6343,New Caledonia,-21.75,165.5,733907,0.0
6344,New Caledonia,-21.75,165.5,733908,0.0
6345,New Caledonia,-21.75,165.5,733909,0.0
6346,New Caledonia,-21.75,165.5,733910,0.0
6347,New Caledonia,-21.75,165.5,733911,0.0
6348,New Caledonia,-21.75,165.5,733912,0.0
6349,New Caledonia,-21.75,165.5,733913,0.0
6350,New Caledonia,-21.75,165.5,733914,0.0
6351,New Caledonia,-21.75,165.5,733915,0.0
6352,New Caledonia,-21.75,165.5,733916,0.0
6353,New Caledonia,-21.75,165.5,733917,0.0
6354,New Caledonia,-21.75,165.5,733918,0.0
6355,New Caledonia,-21.75,165.5,733919,0.0
6356,New Caledonia,-21.75,165.5,733920,0.0
6357,New Caledonia,-21.75,165.5,733921,0.0
6358,New Caledonia,-21.75,165.5,733922,1.0
6359,New Caledonia,-21.75,165.5,733923,1.0
6360,New Caledonia,-21.75,165.5,733924,1.0
6361,New Caledonia,-21.75,165.5,733925,1.0
6362,New Caledonia,-21.75,165.5,733926,1.0
6363,New Caledonia,-21.75,165.5,733927,1.0
6364,New Caledonia,-21.75,165.5,733928,1.0
6365,New Caledonia,-21.75,165.5,733929,1.0
6366,New Caledonia,-21.75,165.5,733930,1.0
6367,New Caledonia,-21.75,165.5,733931,1.0
6368,New Caledonia,-21.75,165.5,733932,1.0
6369,New Caledonia,-21.75,165.5,733933,1.0
6370,New Caledonia,-21.75,165.5,733934,1.0
6371,New Caledonia,-21.75,165.5,733935,1.0
6372,New Caledonia,-21.75,165.5,733936,1.0
6373,New Caledonia,-21.75,165.5,733937,0.0
6374,New Caledonia,-21.75,165.5,733938,0.0
6375,New Caledonia,-21.75,165.5,733939,0.0
6376,New Caledonia,-21.75,165.5,733940,0.0
6377,New Caledonia,-21.75,165.5,733941,0.0
6378,New Caledonia,-21.75,165.5,733942,1.0
6379,New Caledonia,-21.75,165.5,733943,1.0
6380,New Caledonia,-21.75,165.5,733944,1.0
6381,New Caledonia,-21.75,165.5,733945,1.0
6382,New Caledonia,-21.75,165.5,733946,1.0
6383,New Caledonia,-21.75,165.5,733947,0.0
6384,New Caledonia,-21.75,165.5,733948,0.0
6385,New Caledonia,-21.75,165.5,733949,0.0
6386,New Caledonia,-21.75,165.5,733950,0.0
6387,New Caledonia,-21.75,165.5,733951,0.0
6388,New Caledonia,-21.75,165.5,733952,0.0
6389,New Caledonia,-21.75,165.5,733953,0.0
6390,New Caledonia,-21.75,165.5,733954,0.0
6391,New Caledonia,-21.75,165.5,733955,0.0
6392,New Caledonia,-21.75,165.5,733956,0.0
6393,New Caledonia,-21.75,165.5,733957,1.0
6394,New Caledonia,-21.75,165.5,733958,1.0
6395,New Caledonia,-21.75,165.5,733959,1.0
6396,New Caledonia,-21.75,165.5,733960,1.0
6397,New Caledonia,-21.75,165.5,733961,1.0
6398,New Caledonia,-21.75,165.5,733962,1.0
6399,New Caledonia,-21.75,165.5,733963,1.0
6400,New Caledonia,-21.75,165.5,733964,1.0
6401,New Caledonia,-21.75,165.5,733965,1.0
6402,New Caledonia,-21.75,165.5,733966,1.0
6403,New Caledonia,-21.75,165.5,733967,1.0
6404,New Caledonia,-21.75,165.5,733968,1.0
6405,New Caledonia,-21.75,165.5,733969,1.0
6406,New Caledonia,-21.75,165.5,733970,1.0
6407,New Caledonia,-21.75,165.5,733971,0.0
6408,New Caledonia,-21.75,165.5,733972,0.0
6409,New Caledonia,-21.75,165.5,733973,0.0
6410,New Caledonia,-21.75,165.5,733974,0.0
6411,New Caledonia,-21.75,165.5,733975,0.0
6412,New Caledonia,-21.75,165.5,733976,0.0
6413,New Caledonia,-21.75,165.5,733977,0.0
6414,New Caledonia,-21.75,165.5,733978,0.0
6415,New Caledonia,-21.75,165.5,733979,0.0
6416,New Caledonia,-21.75,165.5,733980,0.0
6417,New Caledonia,-21.75,165.5,733981,0.0
6418,New Caledonia,-21.75,165.5,733982,0.0
6419,New Caledonia,-21.75,165.5,733983,0.0
6420,New Caledonia,-21.75,165.5,733984,0.0
6421,New Caledonia,-21.75,165.5,733985,0.0
6422,New Caledonia,-21.75,165.5,733986,0.0
6423,New Caledonia,-21.75,165.5,733987,1.0
6424,New Caledonia,-21.75,165.5,733988,1.0
6425,New Caledonia,-21.75,165.5,733989,1.0
6426,New Caledonia,-21.75,165.5,733990,1.0
6427,New Caledonia,-21.75,165.5,733991,1.0
6428,New Caledonia,-21.75,165.5,733992,1.0
6429,New Caledonia,-21.75,165.5,733993,1.0
6430,New Caledonia,-21.75,165.5,733994,1.0
6431,New Caledonia,-21.75,165.5,733995,1.0
6432,New Caledonia,-21.75,165.5,733996,1.0
6433,New Caledonia,-21.75,165.5,733997,1.0
6434,New Caledonia,-21.75,165.5,733998,1.0
6435,New Caledonia,-21.75,165.5,733999,1.0
6436,New Caledonia,-21.75,165.5,734000,1.0
6437,New Caledonia,-21.75,165.5,734001,1.0
6438,New Caledonia,-21.75,165.5,734002,1.0
6439,New Caledonia,-21.75,165.5,734003,1.0
6440,New Caledonia,-21.75,165.5,734004,1.0
6441,New Caledonia,-21.75,165.5,734005,1.0
6442,New Caledonia,-21.75,165.5,734006,1.0
6443,New Caledonia,-21.75,165.5,734007,1.0
6444,New Caledonia,-21.75,165.5,734008,1.0
6445,New Caledonia,-21.75,165.5,734009,1.0
6446,New Caledonia,-21.75,165.5,734010,1.0
6447,New Caledonia,-21.75,165.5,734011,1.0
6448,New Caledonia,-21.75,165.5,734012,1.0
6449,New Caledonia,-21.75,165.5,734013,1.0
6450,New Caledonia,-21.75,165.5,734014,1.0
6451,New Caledonia,-21.75,165.5,734015,0.0
6452,New Caledonia,-21.75,165.5,734016,0.0
6453,New Caledonia,-21.75,165.5,734017,0.0
6454,New Caledonia,-21.75,165.5,734018,0.0
6455,New Caledonia,-21.75,165.5,734019,0.0
6456,New Caledonia,-21.75,165.5,734020,0.0
6457,New Caledonia,-21.75,165.5,734021,0.0
6458,New Caledonia,-21.75,165.5,734022,0.0
6459,New Caledonia,-21.75,165.5,734023,1.0
6460,New Caledonia,-21.75,165.5,734024,1.0
6461,New Caledonia,-21.75,165.5,734025,1.0
6462,New Caledonia,-21.75,165.5,734026,1.0
6463,New Caledonia,-21.75,165.5,734027,1.0
6464,New Caledonia,-21.75,165.5,734028,1.0
6465,New Caledonia,-21.75,165.5,734029,1.0
6466,New Caledonia,-21.75,165.5,734030,1.0
6467,New Caledonia,-21.75,165.5,734031,1.0
6468,New Caledonia,-21.75,165.5,734032,1.0
6469,New Caledonia,-21.75,165.5,734033,1.0
6470,New Caledonia,-21.75,165.5,734034,1.0
6471,New Caledonia,-21.75,165.5,734035,1.0
6472,New Caledonia,-21.75,165.5,734036,1.0
6473,New Caledonia,-21.75,165.5,734037,1.0
6474,New Caledonia,-21.75,165.5,734038,1.0
6475,New Caledonia,-21.75,165.5,734039,1.0
6476,New Caledonia,-21.75,165.5,734040,1.0
6477,New Caledonia,-21.75,165.5,734041,1.0
6478,New Caledonia,-21.75,165.5,734042,1.0
6479,New Caledonia,-21.75,165.5,734043,1.0
6480,New Caledonia,-21.75,165.5,734044,1.0
6481,New Caledonia,-21.75,165.5,734045,1.0
6482,New Caledonia,-21.75,165.5,734046,1.0
6483,New Caledonia,-21.75,165.5,734047,1.0
6484,New Caledonia,-21.75,165.5,734048,1.0
6485,New Caledonia,-21.75,165.5,734049,0.0
6486,New Caledonia,-21.75,165.5,734050,0.0
6487,New Caledonia,-21.75,165.5,734051,0.0
6488,New Caledonia,-21.75,165.5,734052,0.0
6489,New Caledonia,-21.75,165.5,734053,0.0
6490,New Caledonia,-21.75,165.5,734054,0.0
6491,New Caledonia,-21.75,165.5,734055,0.0
6492,New Caledonia,-21.75,165.5,734056,0.0
6493,New Caledonia,-21.75,165.5,734057,0.0
6494,New Caledonia,-21.75,165.5,734058,0.0
6495,New Caledonia,-21.75,165.5,734059,0.0
6496,New Caledonia,-21.75,165.5,734060,0.0
6497,New Caledonia,-21.75,165.5,734061,0.0
6498,New Caledonia,-21.75,165.5,734062,0.0
6499,New Caledonia,-21.75,165.5,734063,0.0
6500,New Caledonia,-21.75,165.5,734064,0.0
6501,New Caledonia,-21.75,165.5,734065,0.0
6502,New Caledonia,-21.75,165.5,734066,0.0
6503,New Caledonia,-21.75,165.5,734067,0.0
6504,New Caledonia,-21.75,165.5,734068,0.0
6505,New Caledonia,-21.75,165.5,734069,0.0
6506,New Caledonia,-21.75,165.5,734070,0.0
6507,New Caledonia,-21.75,165.5,734071,0.0
6508,New Caledonia,-21.75,165.5,734072,0.0
6509,New Caledonia,-21.75,165.5,734073,0.0
6510,New Caledonia,-21.75,165.5,734074,0.0
6511,New Caledonia,-21.75,165.5,734075,0.0
6512,New Caledonia,-21.75,165.5,734076,0.0
6513,New Caledonia,-21.75,165.5,734077,0.0
6514,New Caledonia,-21.75,165.5,734078,1.0
6515,New Caledonia,-21.75,165.5,734079,1.0
6516,New Caledonia,-21.75,165.5,734080,1.0
6517,New Caledonia,-21.75,165.5,734081,1.0
6518,New Caledonia,-21.75,165.5,734082,1.0
6519,New Caledonia,-21.75,165.5,734083,0.0
6520,New Caledonia,-21.75,165.5,734084,0.0
6521,New Caledonia,-21.75,165.5,734085,0.0
6522,New Caledonia,-21.75,165.5,734086,0.0
6523,New Caledonia,-21.75,165.5,734087,0.0
6524,New Caledonia,-21.75,165.5,734088,0.0
6525,New Caledonia,-21.75,165.5,734089,0.0
6526,New Caledonia,-21.75,165.5,734090,0.0
6527,New Caledonia,-21.75,165.5,734091,0.0
6528,New Caledonia,-21.75,165.5,734092,0.0
6529,New Caledonia,-21.75,165.5,734093,0.0
6530,New Caledonia,-21.75,165.5,734094,0.0
6531,New Caledonia,-21.75,165.5,734095,0.0
6532,New Caledonia,-21.75,165.5,734096,0.0
6533,New Caledonia,-21.75,165.5,734097,0.0
6534,New Caledonia,-21.75,165.5,734098,0.0
6535,New Caledonia,-21.75,165.5,734099,0.0
6536,New Caledonia,-21.75,165.5,734100,0.0
6537,New Caledonia,-21.75,165.5,734101,0.0
6538,New Caledonia,-21.75,165.5,734102,0.0
6539,New Caledonia,-21.75,165.5,734103,0.0
6540,New Caledonia,-21.75,165.5,734104,0.0
6541,New Caledonia,-21.75,165.5,734105,0.0
6542,New Caledonia,-21.75,165.5,734106,0.0
6543,New Caledonia,-21.75,165.5,734107,0.0
6544,New Caledonia,-21.75,165.5,734108,0.0
6545,New Caledonia,-21.75,165.5,734109,0.0
6546,New Caledonia,-21.75,165.5,734110,0.0
6547,New Caledonia,-21.75,165.5,734111,0.0
6548,New Caledonia,-21.75,165.5,734112,0.0
6549,New Caledonia,-21.75,165.5,734113,0.0
6550,New Caledonia,-21.75,165.5,734114,0.0
6551,New Caledonia,-21.75,165.5,734115,0.0
6552,New Caledonia,-21.75,165.5,734116,0.0
6553,New Caledonia,-21.75,165.5,734117,0.0
6554,New Caledonia,-21.75,165.5,734118,0.0
6555,New Caledonia,-21.75,165.5,734119,0.0
6556,New Caledonia,-21.75,165.5,734120,0.0
6557,New Caledonia,-21.75,165.5,734121,0.0
6558,New Caledonia,-21.75,165.5,734122,0.0
6559,New Caledonia,-21.75,165.5,734123,0.0
6560,New Caledonia,-21.75,165.5,734124,1.0
6561,New Caledonia,-21.75,165.5,734125,1.0
6562,New Caledonia,-21.75,165.5,734126,1.0
6563,New Caledonia,-21.75,165.5,734127,1.0
6564,New Caledonia,-21.75,165.5,734128,0.0
6565,New Caledonia,-21.75,165.5,734129,0.0
6566,New Caledonia,-21.75,165.5,734130,0.0
