,country,latitude,longitude,time,spatial_extent
5967,New Caledonia,-21.58333396911621,159.25,733531,0.0
5968,New Caledonia,-21.58333396911621,159.25,733532,0.0
5969,New Caledonia,-21.58333396911621,159.25,733533,0.0
5970,New Caledonia,-21.58333396911621,159.25,733534,0.0
5971,New Caledonia,-21.58333396911621,159.25,733535,0.0
5972,New Caledonia,-21.58333396911621,159.25,733536,0.0
5973,New Caledonia,-21.58333396911621,159.25,733537,0.0
5974,New Caledonia,-21.58333396911621,159.25,733538,0.0
5975,New Caledonia,-21.58333396911621,159.25,733539,0.0
5976,New Caledonia,-21.58333396911621,159.25,733540,0.0
5977,New Caledonia,-21.58333396911621,159.25,733541,0.0
5978,New Caledonia,-21.58333396911621,159.25,733542,0.0
5979,New Caledonia,-21.58333396911621,159.25,733543,0.0
5980,New Caledonia,-21.58333396911621,159.25,733544,0.0
5981,New Caledonia,-21.58333396911621,159.25,733545,0.0
5982,New Caledonia,-21.58333396911621,159.25,733546,0.0
5983,New Caledonia,-21.58333396911621,159.25,733547,0.0
5984,New Caledonia,-21.58333396911621,159.25,733548,0.0
5985,New Caledonia,-21.58333396911621,159.25,733549,0.0
5986,New Caledonia,-21.58333396911621,159.25,733550,0.0
5987,New Caledonia,-21.58333396911621,159.25,733551,0.0
5988,New Caledonia,-21.58333396911621,159.25,733552,0.0
5989,New Caledonia,-21.58333396911621,159.25,733553,0.0
5990,New Caledonia,-21.58333396911621,159.25,733554,0.0
5991,New Caledonia,-21.58333396911621,159.25,733555,0.0
5992,New Caledonia,-21.58333396911621,159.25,733556,0.0
5993,New Caledonia,-21.58333396911621,159.25,733557,0.0
5994,New Caledonia,-21.58333396911621,159.25,733558,0.0
5995,New Caledonia,-21.58333396911621,159.25,733559,0.0
5996,New Caledonia,-21.58333396911621,159.25,733560,0.0
5997,New Caledonia,-21.58333396911621,159.25,733561,0.0
5998,New Caledonia,-21.58333396911621,159.25,733562,0.0
5999,New Caledonia,-21.58333396911621,159.25,733563,0.0
6000,New Caledonia,-21.58333396911621,159.25,733564,0.0
6001,New Caledonia,-21.58333396911621,159.25,733565,0.0
6002,New Caledonia,-21.58333396911621,159.25,733566,0.0
6003,New Caledonia,-21.58333396911621,159.25,733567,0.0
6004,New Caledonia,-21.58333396911621,159.25,733568,0.0
6005,New Caledonia,-21.58333396911621,159.25,733569,0.0
6006,New Caledonia,-21.58333396911621,159.25,733570,0.0
6007,New Caledonia,-21.58333396911621,159.25,733571,0.0
6008,New Caledonia,-21.58333396911621,159.25,733572,0.0
6009,New Caledonia,-21.58333396911621,159.25,733573,0.0
6010,New Caledonia,-21.58333396911621,159.25,733574,0.0
6011,New Caledonia,-21.58333396911621,159.25,733575,0.0
6012,New Caledonia,-21.58333396911621,159.25,733576,0.0
6013,New Caledonia,-21.58333396911621,159.25,733577,0.0
6014,New Caledonia,-21.58333396911621,159.25,733578,0.0
6015,New Caledonia,-21.58333396911621,159.25,733579,0.0
6016,New Caledonia,-21.58333396911621,159.25,733580,0.0
6017,New Caledonia,-21.58333396911621,159.25,733581,0.0
6018,New Caledonia,-21.58333396911621,159.25,733582,0.0
6019,New Caledonia,-21.58333396911621,159.25,733583,0.0
6020,New Caledonia,-21.58333396911621,159.25,733584,0.0
6021,New Caledonia,-21.58333396911621,159.25,733585,0.0
6022,New Caledonia,-21.58333396911621,159.25,733586,0.0
6023,New Caledonia,-21.58333396911621,159.25,733587,0.0
6024,New Caledonia,-21.58333396911621,159.25,733588,0.0
6025,New Caledonia,-21.58333396911621,159.25,733589,0.0
6026,New Caledonia,-21.58333396911621,159.25,733590,0.0
6027,New Caledonia,-21.58333396911621,159.25,733591,0.0
6028,New Caledonia,-21.58333396911621,159.25,733592,0.0
6029,New Caledonia,-21.58333396911621,159.25,733593,0.0
6030,New Caledonia,-21.58333396911621,159.25,733594,0.0
6031,New Caledonia,-21.58333396911621,159.25,733595,0.0
6032,New Caledonia,-21.58333396911621,159.25,733596,0.0
6033,New Caledonia,-21.58333396911621,159.25,733597,0.0
6034,New Caledonia,-21.58333396911621,159.25,733598,0.0
6035,New Caledonia,-21.58333396911621,159.25,733599,0.0
6036,New Caledonia,-21.58333396911621,159.25,733600,0.0
6037,New Caledonia,-21.58333396911621,159.25,733601,0.0
6038,New Caledonia,-21.58333396911621,159.25,733602,0.0
6039,New Caledonia,-21.58333396911621,159.25,733603,0.0
6040,New Caledonia,-21.58333396911621,159.25,733604,0.0
6041,New Caledonia,-21.58333396911621,159.25,733605,0.0
6042,New Caledonia,-21.58333396911621,159.25,733606,0.0
6043,New Caledonia,-21.58333396911621,159.25,733607,0.0
6044,New Caledonia,-21.58333396911621,159.25,733608,0.0
6045,New Caledonia,-21.58333396911621,159.25,733609,0.0
6046,New Caledonia,-21.58333396911621,159.25,733610,0.0
6047,New Caledonia,-21.58333396911621,159.25,733611,0.0
6048,New Caledonia,-21.58333396911621,159.25,733612,0.0
6049,New Caledonia,-21.58333396911621,159.25,733613,0.0
6050,New Caledonia,-21.58333396911621,159.25,733614,0.0
6051,New Caledonia,-21.58333396911621,159.25,733615,0.0
6052,New Caledonia,-21.58333396911621,159.25,733616,0.0
6053,New Caledonia,-21.58333396911621,159.25,733617,0.0
6054,New Caledonia,-21.58333396911621,159.25,733618,0.0
6055,New Caledonia,-21.58333396911621,159.25,733619,0.0
6056,New Caledonia,-21.58333396911621,159.25,733620,0.0
6057,New Caledonia,-21.58333396911621,159.25,733621,0.0
6058,New Caledonia,-21.58333396911621,159.25,733622,0.0
6059,New Caledonia,-21.58333396911621,159.25,733623,1.0
6060,New Caledonia,-21.58333396911621,159.25,733624,1.0
6061,New Caledonia,-21.58333396911621,159.25,733625,1.0
6062,New Caledonia,-21.58333396911621,159.25,733626,1.0
6063,New Caledonia,-21.58333396911621,159.25,733627,1.0
6064,New Caledonia,-21.58333396911621,159.25,733628,0.0
6065,New Caledonia,-21.58333396911621,159.25,733629,0.0
6066,New Caledonia,-21.58333396911621,159.25,733630,0.0
6067,New Caledonia,-21.58333396911621,159.25,733631,0.0
6068,New Caledonia,-21.58333396911621,159.25,733632,0.0
6069,New Caledonia,-21.58333396911621,159.25,733633,0.0
6070,New Caledonia,-21.58333396911621,159.25,733634,0.0
6071,New Caledonia,-21.58333396911621,159.25,733635,0.0
6072,New Caledonia,-21.58333396911621,159.25,733636,0.0
6073,New Caledonia,-21.58333396911621,159.25,733637,0.0
6074,New Caledonia,-21.58333396911621,159.25,733638,0.0
6075,New Caledonia,-21.58333396911621,159.25,733639,0.0
6076,New Caledonia,-21.58333396911621,159.25,733640,0.0
6077,New Caledonia,-21.58333396911621,159.25,733641,0.0
6078,New Caledonia,-21.58333396911621,159.25,733642,0.0
6079,New Caledonia,-21.58333396911621,159.25,733643,0.0
6080,New Caledonia,-21.58333396911621,159.25,733644,0.0
6081,New Caledonia,-21.58333396911621,159.25,733645,0.0
6082,New Caledonia,-21.58333396911621,159.25,733646,0.0
6083,New Caledonia,-21.58333396911621,159.25,733647,0.0
6084,New Caledonia,-21.58333396911621,159.25,733648,0.0
6085,New Caledonia,-21.58333396911621,159.25,733649,0.0
6086,New Caledonia,-21.58333396911621,159.25,733650,0.0
6087,New Caledonia,-21.58333396911621,159.25,733651,0.0
6088,New Caledonia,-21.58333396911621,159.25,733652,0.0
6089,New Caledonia,-21.58333396911621,159.25,733653,0.0
6090,New Caledonia,-21.58333396911621,159.25,733654,0.0
6091,New Caledonia,-21.58333396911621,159.25,733655,0.0
6092,New Caledonia,-21.58333396911621,159.25,733656,0.0
6093,New Caledonia,-21.58333396911621,159.25,733657,0.0
6094,New Caledonia,-21.58333396911621,159.25,733658,0.0
6095,New Caledonia,-21.58333396911621,159.25,733659,0.0
6096,New Caledonia,-21.58333396911621,159.25,733660,0.0
6097,New Caledonia,-21.58333396911621,159.25,733661,0.0
6098,New Caledonia,-21.58333396911621,159.25,733662,0.0
6099,New Caledonia,-21.58333396911621,159.25,733663,0.0
6100,New Caledonia,-21.58333396911621,159.25,733664,0.0
6101,New Caledonia,-21.58333396911621,159.25,733665,0.0
6102,New Caledonia,-21.58333396911621,159.25,733666,0.0
6103,New Caledonia,-21.58333396911621,159.25,733667,0.0
6104,New Caledonia,-21.58333396911621,159.25,733668,0.0
6105,New Caledonia,-21.58333396911621,159.25,733669,0.0
6106,New Caledonia,-21.58333396911621,159.25,733670,0.0
6107,New Caledonia,-21.58333396911621,159.25,733671,0.0
6108,New Caledonia,-21.58333396911621,159.25,733672,0.0
6109,New Caledonia,-21.58333396911621,159.25,733673,0.0
6110,New Caledonia,-21.58333396911621,159.25,733674,0.0
6111,New Caledonia,-21.58333396911621,159.25,733675,0.0
6112,New Caledonia,-21.58333396911621,159.25,733676,0.0
6113,New Caledonia,-21.58333396911621,159.25,733677,0.0
6114,New Caledonia,-21.58333396911621,159.25,733678,0.0
6115,New Caledonia,-21.58333396911621,159.25,733679,0.0
6116,New Caledonia,-21.58333396911621,159.25,733680,0.0
6117,New Caledonia,-21.58333396911621,159.25,733681,0.0
6118,New Caledonia,-21.58333396911621,159.25,733682,0.0
6119,New Caledonia,-21.58333396911621,159.25,733683,0.0
6120,New Caledonia,-21.58333396911621,159.25,733684,0.0
6121,New Caledonia,-21.58333396911621,159.25,733685,0.0
6122,New Caledonia,-21.58333396911621,159.25,733686,0.0
6123,New Caledonia,-21.58333396911621,159.25,733687,0.0
6124,New Caledonia,-21.58333396911621,159.25,733688,0.0
6125,New Caledonia,-21.58333396911621,159.25,733689,0.0
6126,New Caledonia,-21.58333396911621,159.25,733690,0.0
6127,New Caledonia,-21.58333396911621,159.25,733691,0.0
6128,New Caledonia,-21.58333396911621,159.25,733692,0.0
6129,New Caledonia,-21.58333396911621,159.25,733693,0.0
6130,New Caledonia,-21.58333396911621,159.25,733694,0.0
6131,New Caledonia,-21.58333396911621,159.25,733695,0.0
6132,New Caledonia,-21.58333396911621,159.25,733696,0.0
6133,New Caledonia,-21.58333396911621,159.25,733697,0.0
6134,New Caledonia,-21.58333396911621,159.25,733698,0.0
6135,New Caledonia,-21.58333396911621,159.25,733699,0.0
6136,New Caledonia,-21.58333396911621,159.25,733700,0.0
6137,New Caledonia,-21.58333396911621,159.25,733701,0.0
6138,New Caledonia,-21.58333396911621,159.25,733702,0.0
6139,New Caledonia,-21.58333396911621,159.25,733703,0.0
6140,New Caledonia,-21.58333396911621,159.25,733704,0.0
6141,New Caledonia,-21.58333396911621,159.25,733705,0.0
6142,New Caledonia,-21.58333396911621,159.25,733706,0.0
6143,New Caledonia,-21.58333396911621,159.25,733707,0.0
6144,New Caledonia,-21.58333396911621,159.25,733708,0.0
6145,New Caledonia,-21.58333396911621,159.25,733709,0.0
6146,New Caledonia,-21.58333396911621,159.25,733710,0.0
6147,New Caledonia,-21.58333396911621,159.25,733711,0.0
6148,New Caledonia,-21.58333396911621,159.25,733712,0.0
6149,New Caledonia,-21.58333396911621,159.25,733713,0.0
6150,New Caledonia,-21.58333396911621,159.25,733714,0.0
6151,New Caledonia,-21.58333396911621,159.25,733715,0.0
6152,New Caledonia,-21.58333396911621,159.25,733716,0.0
6153,New Caledonia,-21.58333396911621,159.25,733717,0.0
6154,New Caledonia,-21.58333396911621,159.25,733718,0.0
6155,New Caledonia,-21.58333396911621,159.25,733719,0.0
6156,New Caledonia,-21.58333396911621,159.25,733720,0.0
6157,New Caledonia,-21.58333396911621,159.25,733721,0.0
6158,New Caledonia,-21.58333396911621,159.25,733722,0.0
6159,New Caledonia,-21.58333396911621,159.25,733723,0.0
6160,New Caledonia,-21.58333396911621,159.25,733724,0.0
6161,New Caledonia,-21.58333396911621,159.25,733725,0.0
6162,New Caledonia,-21.58333396911621,159.25,733726,0.0
6163,New Caledonia,-21.58333396911621,159.25,733727,0.0
6164,New Caledonia,-21.58333396911621,159.25,733728,0.0
6165,New Caledonia,-21.58333396911621,159.25,733729,0.0
6166,New Caledonia,-21.58333396911621,159.25,733730,0.0
6167,New Caledonia,-21.58333396911621,159.25,733731,0.0
6168,New Caledonia,-21.58333396911621,159.25,733732,0.0
6169,New Caledonia,-21.58333396911621,159.25,733733,0.0
6170,New Caledonia,-21.58333396911621,159.25,733734,0.0
6171,New Caledonia,-21.58333396911621,159.25,733735,0.0
6172,New Caledonia,-21.58333396911621,159.25,733736,0.0
6173,New Caledonia,-21.58333396911621,159.25,733737,0.0
6174,New Caledonia,-21.58333396911621,159.25,733738,0.0
6175,New Caledonia,-21.58333396911621,159.25,733739,0.0
6176,New Caledonia,-21.58333396911621,159.25,733740,0.0
6177,New Caledonia,-21.58333396911621,159.25,733741,0.0
6178,New Caledonia,-21.58333396911621,159.25,733742,0.0
6179,New Caledonia,-21.58333396911621,159.25,733743,0.0
6180,New Caledonia,-21.58333396911621,159.25,733744,0.0
6181,New Caledonia,-21.58333396911621,159.25,733745,0.0
6182,New Caledonia,-21.58333396911621,159.25,733746,0.0
6183,New Caledonia,-21.58333396911621,159.25,733747,0.0
6184,New Caledonia,-21.58333396911621,159.25,733748,0.0
6185,New Caledonia,-21.58333396911621,159.25,733749,0.0
6186,New Caledonia,-21.58333396911621,159.25,733750,0.0
6187,New Caledonia,-21.58333396911621,159.25,733751,0.0
6188,New Caledonia,-21.58333396911621,159.25,733752,0.0
6189,New Caledonia,-21.58333396911621,159.25,733753,0.0
6190,New Caledonia,-21.58333396911621,159.25,733754,0.0
6191,New Caledonia,-21.58333396911621,159.25,733755,0.0
6192,New Caledonia,-21.58333396911621,159.25,733756,0.0
6193,New Caledonia,-21.58333396911621,159.25,733757,0.0
6194,New Caledonia,-21.58333396911621,159.25,733758,0.0
6195,New Caledonia,-21.58333396911621,159.25,733759,0.0
6196,New Caledonia,-21.58333396911621,159.25,733760,0.0
6197,New Caledonia,-21.58333396911621,159.25,733761,0.0
6198,New Caledonia,-21.58333396911621,159.25,733762,0.0
6199,New Caledonia,-21.58333396911621,159.25,733763,0.0
6200,New Caledonia,-21.58333396911621,159.25,733764,0.0
6201,New Caledonia,-21.58333396911621,159.25,733765,0.0
6202,New Caledonia,-21.58333396911621,159.25,733766,0.0
6203,New Caledonia,-21.58333396911621,159.25,733767,0.0
6204,New Caledonia,-21.58333396911621,159.25,733768,0.0
6205,New Caledonia,-21.58333396911621,159.25,733769,0.0
6206,New Caledonia,-21.58333396911621,159.25,733770,0.0
6207,New Caledonia,-21.58333396911621,159.25,733771,0.0
6208,New Caledonia,-21.58333396911621,159.25,733772,0.0
6209,New Caledonia,-21.58333396911621,159.25,733773,0.0
6210,New Caledonia,-21.58333396911621,159.25,733774,0.0
6211,New Caledonia,-21.58333396911621,159.25,733775,0.0
6212,New Caledonia,-21.58333396911621,159.25,733776,0.0
6213,New Caledonia,-21.58333396911621,159.25,733777,0.0
6214,New Caledonia,-21.58333396911621,159.25,733778,0.0
6215,New Caledonia,-21.58333396911621,159.25,733779,0.0
6216,New Caledonia,-21.58333396911621,159.25,733780,0.0
6217,New Caledonia,-21.58333396911621,159.25,733781,0.0
6218,New Caledonia,-21.58333396911621,159.25,733782,0.0
6219,New Caledonia,-21.58333396911621,159.25,733783,0.0
6220,New Caledonia,-21.58333396911621,159.25,733784,0.0
6221,New Caledonia,-21.58333396911621,159.25,733785,0.0
6222,New Caledonia,-21.58333396911621,159.25,733786,0.0
6223,New Caledonia,-21.58333396911621,159.25,733787,0.0
6224,New Caledonia,-21.58333396911621,159.25,733788,0.0
6225,New Caledonia,-21.58333396911621,159.25,733789,0.0
6226,New Caledonia,-21.58333396911621,159.25,733790,0.0
6227,New Caledonia,-21.58333396911621,159.25,733791,0.0
6228,New Caledonia,-21.58333396911621,159.25,733792,0.0
6229,New Caledonia,-21.58333396911621,159.25,733793,0.0
6230,New Caledonia,-21.58333396911621,159.25,733794,0.0
6231,New Caledonia,-21.58333396911621,159.25,733795,0.0
6232,New Caledonia,-21.58333396911621,159.25,733796,0.0
6233,New Caledonia,-21.58333396911621,159.25,733797,0.0
6234,New Caledonia,-21.58333396911621,159.25,733798,0.0
6235,New Caledonia,-21.58333396911621,159.25,733799,0.0
6236,New Caledonia,-21.58333396911621,159.25,733800,0.0
6237,New Caledonia,-21.58333396911621,159.25,733801,0.0
6238,New Caledonia,-21.58333396911621,159.25,733802,0.0
6239,New Caledonia,-21.58333396911621,159.25,733803,0.0
6240,New Caledonia,-21.58333396911621,159.25,733804,0.0
6241,New Caledonia,-21.58333396911621,159.25,733805,0.0
6242,New Caledonia,-21.58333396911621,159.25,733806,0.0
6243,New Caledonia,-21.58333396911621,159.25,733807,0.0
6244,New Caledonia,-21.58333396911621,159.25,733808,0.0
6245,New Caledonia,-21.58333396911621,159.25,733809,0.0
6246,New Caledonia,-21.58333396911621,159.25,733810,0.0
6247,New Caledonia,-21.58333396911621,159.25,733811,0.0
6248,New Caledonia,-21.58333396911621,159.25,733812,0.0
6249,New Caledonia,-21.58333396911621,159.25,733813,0.0
6250,New Caledonia,-21.58333396911621,159.25,733814,0.0
6251,New Caledonia,-21.58333396911621,159.25,733815,0.0
6252,New Caledonia,-21.58333396911621,159.25,733816,0.0
6253,New Caledonia,-21.58333396911621,159.25,733817,0.0
6254,New Caledonia,-21.58333396911621,159.25,733818,0.0
6255,New Caledonia,-21.58333396911621,159.25,733819,0.0
6256,New Caledonia,-21.58333396911621,159.25,733820,0.0
6257,New Caledonia,-21.58333396911621,159.25,733821,0.0
6258,New Caledonia,-21.58333396911621,159.25,733822,0.0
6259,New Caledonia,-21.58333396911621,159.25,733823,0.0
6260,New Caledonia,-21.58333396911621,159.25,733824,0.0
6261,New Caledonia,-21.58333396911621,159.25,733825,0.0
6262,New Caledonia,-21.58333396911621,159.25,733826,0.0
6263,New Caledonia,-21.58333396911621,159.25,733827,0.0
6264,New Caledonia,-21.58333396911621,159.25,733828,0.0
6265,New Caledonia,-21.58333396911621,159.25,733829,0.0
6266,New Caledonia,-21.58333396911621,159.25,733830,0.0
6267,New Caledonia,-21.58333396911621,159.25,733831,0.0
6268,New Caledonia,-21.58333396911621,159.25,733832,0.0
6269,New Caledonia,-21.58333396911621,159.25,733833,0.0
6270,New Caledonia,-21.58333396911621,159.25,733834,0.0
6271,New Caledonia,-21.58333396911621,159.25,733835,0.0
6272,New Caledonia,-21.58333396911621,159.25,733836,0.0
6273,New Caledonia,-21.58333396911621,159.25,733837,0.0
6274,New Caledonia,-21.58333396911621,159.25,733838,0.0
6275,New Caledonia,-21.58333396911621,159.25,733839,0.0
6276,New Caledonia,-21.58333396911621,159.25,733840,0.0
6277,New Caledonia,-21.58333396911621,159.25,733841,0.0
6278,New Caledonia,-21.58333396911621,159.25,733842,0.0
6279,New Caledonia,-21.58333396911621,159.25,733843,0.0
6280,New Caledonia,-21.58333396911621,159.25,733844,0.0
6281,New Caledonia,-21.58333396911621,159.25,733845,0.0
6282,New Caledonia,-21.58333396911621,159.25,733846,0.0
6283,New Caledonia,-21.58333396911621,159.25,733847,0.0
6284,New Caledonia,-21.58333396911621,159.25,733848,0.0
6285,New Caledonia,-21.58333396911621,159.25,733849,0.0
6286,New Caledonia,-21.58333396911621,159.25,733850,0.0
6287,New Caledonia,-21.58333396911621,159.25,733851,0.0
6288,New Caledonia,-21.58333396911621,159.25,733852,0.0
6289,New Caledonia,-21.58333396911621,159.25,733853,0.0
6290,New Caledonia,-21.58333396911621,159.25,733854,0.0
6291,New Caledonia,-21.58333396911621,159.25,733855,0.0
6292,New Caledonia,-21.58333396911621,159.25,733856,0.0
6293,New Caledonia,-21.58333396911621,159.25,733857,0.0
6294,New Caledonia,-21.58333396911621,159.25,733858,0.0
6295,New Caledonia,-21.58333396911621,159.25,733859,0.0
6296,New Caledonia,-21.58333396911621,159.25,733860,0.0
6297,New Caledonia,-21.58333396911621,159.25,733861,0.0
6298,New Caledonia,-21.58333396911621,159.25,733862,0.0
6299,New Caledonia,-21.58333396911621,159.25,733863,0.0
6300,New Caledonia,-21.58333396911621,159.25,733864,0.0
6301,New Caledonia,-21.58333396911621,159.25,733865,0.0
6302,New Caledonia,-21.58333396911621,159.25,733866,0.0
6303,New Caledonia,-21.58333396911621,159.25,733867,0.0
6304,New Caledonia,-21.58333396911621,159.25,733868,0.0
6305,New Caledonia,-21.58333396911621,159.25,733869,0.0
6306,New Caledonia,-21.58333396911621,159.25,733870,0.0
6307,New Caledonia,-21.58333396911621,159.25,733871,0.0
6308,New Caledonia,-21.58333396911621,159.25,733872,0.0
6309,New Caledonia,-21.58333396911621,159.25,733873,0.0
6310,New Caledonia,-21.58333396911621,159.25,733874,0.0
6311,New Caledonia,-21.58333396911621,159.25,733875,0.0
6312,New Caledonia,-21.58333396911621,159.25,733876,0.0
6313,New Caledonia,-21.58333396911621,159.25,733877,0.0
6314,New Caledonia,-21.58333396911621,159.25,733878,0.0
6315,New Caledonia,-21.58333396911621,159.25,733879,0.0
6316,New Caledonia,-21.58333396911621,159.25,733880,0.0
6317,New Caledonia,-21.58333396911621,159.25,733881,0.0
6318,New Caledonia,-21.58333396911621,159.25,733882,0.0
6319,New Caledonia,-21.58333396911621,159.25,733883,0.0
6320,New Caledonia,-21.58333396911621,159.25,733884,0.0
6321,New Caledonia,-21.58333396911621,159.25,733885,0.0
6322,New Caledonia,-21.58333396911621,159.25,733886,0.0
6323,New Caledonia,-21.58333396911621,159.25,733887,0.0
6324,New Caledonia,-21.58333396911621,159.25,733888,0.0
6325,New Caledonia,-21.58333396911621,159.25,733889,0.0
6326,New Caledonia,-21.58333396911621,159.25,733890,0.0
6327,New Caledonia,-21.58333396911621,159.25,733891,0.0
6328,New Caledonia,-21.58333396911621,159.25,733892,0.0
6329,New Caledonia,-21.58333396911621,159.25,733893,0.0
6330,New Caledonia,-21.58333396911621,159.25,733894,0.0
6331,New Caledonia,-21.58333396911621,159.25,733895,0.0
6332,New Caledonia,-21.58333396911621,159.25,733896,0.0
6333,New Caledonia,-21.58333396911621,159.25,733897,0.0
6334,New Caledonia,-21.58333396911621,159.25,733898,0.0
6335,New Caledonia,-21.58333396911621,159.25,733899,0.0
6336,New Caledonia,-21.58333396911621,159.25,733900,0.0
6337,New Caledonia,-21.58333396911621,159.25,733901,0.0
6338,New Caledonia,-21.58333396911621,159.25,733902,0.0
6339,New Caledonia,-21.58333396911621,159.25,733903,0.0
6340,New Caledonia,-21.58333396911621,159.25,733904,0.0
6341,New Caledonia,-21.58333396911621,159.25,733905,0.0
6342,New Caledonia,-21.58333396911621,159.25,733906,0.0
6343,New Caledonia,-21.58333396911621,159.25,733907,0.0
6344,New Caledonia,-21.58333396911621,159.25,733908,0.0
6345,New Caledonia,-21.58333396911621,159.25,733909,0.0
6346,New Caledonia,-21.58333396911621,159.25,733910,0.0
6347,New Caledonia,-21.58333396911621,159.25,733911,0.0
6348,New Caledonia,-21.58333396911621,159.25,733912,0.0
6349,New Caledonia,-21.58333396911621,159.25,733913,0.0
6350,New Caledonia,-21.58333396911621,159.25,733914,0.0
6351,New Caledonia,-21.58333396911621,159.25,733915,0.0
6352,New Caledonia,-21.58333396911621,159.25,733916,0.0
6353,New Caledonia,-21.58333396911621,159.25,733917,0.0
6354,New Caledonia,-21.58333396911621,159.25,733918,0.0
6355,New Caledonia,-21.58333396911621,159.25,733919,0.0
6356,New Caledonia,-21.58333396911621,159.25,733920,0.0
6357,New Caledonia,-21.58333396911621,159.25,733921,0.0
6358,New Caledonia,-21.58333396911621,159.25,733922,0.0
6359,New Caledonia,-21.58333396911621,159.25,733923,0.0
6360,New Caledonia,-21.58333396911621,159.25,733924,0.0
6361,New Caledonia,-21.58333396911621,159.25,733925,0.0
6362,New Caledonia,-21.58333396911621,159.25,733926,0.0
6363,New Caledonia,-21.58333396911621,159.25,733927,1.0
6364,New Caledonia,-21.58333396911621,159.25,733928,1.0
6365,New Caledonia,-21.58333396911621,159.25,733929,1.0
6366,New Caledonia,-21.58333396911621,159.25,733930,1.0
6367,New Caledonia,-21.58333396911621,159.25,733931,1.0
6368,New Caledonia,-21.58333396911621,159.25,733932,1.0
6369,New Caledonia,-21.58333396911621,159.25,733933,1.0
6370,New Caledonia,-21.58333396911621,159.25,733934,1.0
6371,New Caledonia,-21.58333396911621,159.25,733935,1.0
6372,New Caledonia,-21.58333396911621,159.25,733936,1.0
6373,New Caledonia,-21.58333396911621,159.25,733937,1.0
6374,New Caledonia,-21.58333396911621,159.25,733938,1.0
6375,New Caledonia,-21.58333396911621,159.25,733939,1.0
6376,New Caledonia,-21.58333396911621,159.25,733940,1.0
6377,New Caledonia,-21.58333396911621,159.25,733941,1.0
6378,New Caledonia,-21.58333396911621,159.25,733942,1.0
6379,New Caledonia,-21.58333396911621,159.25,733943,1.0
6380,New Caledonia,-21.58333396911621,159.25,733944,1.0
6381,New Caledonia,-21.58333396911621,159.25,733945,1.0
6382,New Caledonia,-21.58333396911621,159.25,733946,1.0
6383,New Caledonia,-21.58333396911621,159.25,733947,1.0
6384,New Caledonia,-21.58333396911621,159.25,733948,0.0
6385,New Caledonia,-21.58333396911621,159.25,733949,0.0
6386,New Caledonia,-21.58333396911621,159.25,733950,0.0
6387,New Caledonia,-21.58333396911621,159.25,733951,0.0
6388,New Caledonia,-21.58333396911621,159.25,733952,0.0
6389,New Caledonia,-21.58333396911621,159.25,733953,0.0
6390,New Caledonia,-21.58333396911621,159.25,733954,0.0
6391,New Caledonia,-21.58333396911621,159.25,733955,0.0
6392,New Caledonia,-21.58333396911621,159.25,733956,0.0
6393,New Caledonia,-21.58333396911621,159.25,733957,0.0
6394,New Caledonia,-21.58333396911621,159.25,733958,0.0
6395,New Caledonia,-21.58333396911621,159.25,733959,0.0
6396,New Caledonia,-21.58333396911621,159.25,733960,0.0
6397,New Caledonia,-21.58333396911621,159.25,733961,0.0
6398,New Caledonia,-21.58333396911621,159.25,733962,0.0
6399,New Caledonia,-21.58333396911621,159.25,733963,0.0
6400,New Caledonia,-21.58333396911621,159.25,733964,0.0
6401,New Caledonia,-21.58333396911621,159.25,733965,0.0
6402,New Caledonia,-21.58333396911621,159.25,733966,0.0
6403,New Caledonia,-21.58333396911621,159.25,733967,0.0
6404,New Caledonia,-21.58333396911621,159.25,733968,0.0
6405,New Caledonia,-21.58333396911621,159.25,733969,0.0
6406,New Caledonia,-21.58333396911621,159.25,733970,0.0
6407,New Caledonia,-21.58333396911621,159.25,733971,0.0
6408,New Caledonia,-21.58333396911621,159.25,733972,0.0
6409,New Caledonia,-21.58333396911621,159.25,733973,0.0
6410,New Caledonia,-21.58333396911621,159.25,733974,0.0
6411,New Caledonia,-21.58333396911621,159.25,733975,0.0
6412,New Caledonia,-21.58333396911621,159.25,733976,0.0
6413,New Caledonia,-21.58333396911621,159.25,733977,0.0
6414,New Caledonia,-21.58333396911621,159.25,733978,0.0
6415,New Caledonia,-21.58333396911621,159.25,733979,0.0
6416,New Caledonia,-21.58333396911621,159.25,733980,0.0
6417,New Caledonia,-21.58333396911621,159.25,733981,0.0
6418,New Caledonia,-21.58333396911621,159.25,733982,0.0
6419,New Caledonia,-21.58333396911621,159.25,733983,0.0
6420,New Caledonia,-21.58333396911621,159.25,733984,0.0
6421,New Caledonia,-21.58333396911621,159.25,733985,0.0
6422,New Caledonia,-21.58333396911621,159.25,733986,0.0
6423,New Caledonia,-21.58333396911621,159.25,733987,0.0
6424,New Caledonia,-21.58333396911621,159.25,733988,0.0
6425,New Caledonia,-21.58333396911621,159.25,733989,0.0
6426,New Caledonia,-21.58333396911621,159.25,733990,0.0
6427,New Caledonia,-21.58333396911621,159.25,733991,0.0
6428,New Caledonia,-21.58333396911621,159.25,733992,0.0
6429,New Caledonia,-21.58333396911621,159.25,733993,0.0
6430,New Caledonia,-21.58333396911621,159.25,733994,0.0
6431,New Caledonia,-21.58333396911621,159.25,733995,0.0
6432,New Caledonia,-21.58333396911621,159.25,733996,0.0
