,country,latitude,longitude,time,spatial_extent
5640,New Caledonia,-21.5,159.0,733204,0.0
5641,New Caledonia,-21.5,159.0,733205,0.0
5642,New Caledonia,-21.5,159.0,733206,0.0
5643,New Caledonia,-21.5,159.0,733207,0.0
5644,New Caledonia,-21.5,159.0,733208,0.0
5645,New Caledonia,-21.5,159.0,733209,0.0
5646,New Caledonia,-21.5,159.0,733210,0.0
5647,New Caledonia,-21.5,159.0,733211,0.0
5648,New Caledonia,-21.5,159.0,733212,0.0
5649,New Caledonia,-21.5,159.0,733213,0.0
5650,New Caledonia,-21.5,159.0,733214,0.0
5651,New Caledonia,-21.5,159.0,733215,0.0
5652,New Caledonia,-21.5,159.0,733216,0.0
5653,New Caledonia,-21.5,159.0,733217,0.0
5654,New Caledonia,-21.5,159.0,733218,0.0
5655,New Caledonia,-21.5,159.0,733219,0.0
5656,New Caledonia,-21.5,159.0,733220,0.0
5657,New Caledonia,-21.5,159.0,733221,0.0
5658,New Caledonia,-21.5,159.0,733222,0.0
5659,New Caledonia,-21.5,159.0,733223,0.0
5660,New Caledonia,-21.5,159.0,733224,0.0
5661,New Caledonia,-21.5,159.0,733225,0.0
5662,New Caledonia,-21.5,159.0,733226,0.0
5663,New Caledonia,-21.5,159.0,733227,0.0
5664,New Caledonia,-21.5,159.0,733228,0.0
5665,New Caledonia,-21.5,159.0,733229,0.0
5666,New Caledonia,-21.5,159.0,733230,0.0
5667,New Caledonia,-21.5,159.0,733231,0.0
5668,New Caledonia,-21.5,159.0,733232,0.0
5669,New Caledonia,-21.5,159.0,733233,0.0
5670,New Caledonia,-21.5,159.0,733234,0.0
5671,New Caledonia,-21.5,159.0,733235,0.0
5672,New Caledonia,-21.5,159.0,733236,0.0
5673,New Caledonia,-21.5,159.0,733237,0.0
5674,New Caledonia,-21.5,159.0,733238,0.0
5675,New Caledonia,-21.5,159.0,733239,0.0
5676,New Caledonia,-21.5,159.0,733240,0.0
5677,New Caledonia,-21.5,159.0,733241,0.0
5678,New Caledonia,-21.5,159.0,733242,0.0
5679,New Caledonia,-21.5,159.0,733243,0.0
5680,New Caledonia,-21.5,159.0,733244,0.0
5681,New Caledonia,-21.5,159.0,733245,0.0
5682,New Caledonia,-21.5,159.0,733246,0.0
5683,New Caledonia,-21.5,159.0,733247,0.0
5684,New Caledonia,-21.5,159.0,733248,0.0
5685,New Caledonia,-21.5,159.0,733249,0.0
5686,New Caledonia,-21.5,159.0,733250,0.0
5687,New Caledonia,-21.5,159.0,733251,0.0
5688,New Caledonia,-21.5,159.0,733252,0.0
5689,New Caledonia,-21.5,159.0,733253,0.0
5690,New Caledonia,-21.5,159.0,733254,0.0
5691,New Caledonia,-21.5,159.0,733255,0.0
5692,New Caledonia,-21.5,159.0,733256,0.0
5693,New Caledonia,-21.5,159.0,733257,0.0
5694,New Caledonia,-21.5,159.0,733258,0.0
5695,New Caledonia,-21.5,159.0,733259,0.0
5696,New Caledonia,-21.5,159.0,733260,0.0
5697,New Caledonia,-21.5,159.0,733261,0.0
5698,New Caledonia,-21.5,159.0,733262,0.0
5699,New Caledonia,-21.5,159.0,733263,0.0
5700,New Caledonia,-21.5,159.0,733264,0.0
5701,New Caledonia,-21.5,159.0,733265,0.0
5702,New Caledonia,-21.5,159.0,733266,0.0
5703,New Caledonia,-21.5,159.0,733267,0.0
5704,New Caledonia,-21.5,159.0,733268,0.0
5705,New Caledonia,-21.5,159.0,733269,0.0
5706,New Caledonia,-21.5,159.0,733270,0.0
5707,New Caledonia,-21.5,159.0,733271,0.0
5708,New Caledonia,-21.5,159.0,733272,0.0
5709,New Caledonia,-21.5,159.0,733273,0.0
5710,New Caledonia,-21.5,159.0,733274,0.0
5711,New Caledonia,-21.5,159.0,733275,0.0
5712,New Caledonia,-21.5,159.0,733276,0.0
5713,New Caledonia,-21.5,159.0,733277,0.0
5714,New Caledonia,-21.5,159.0,733278,0.0
5715,New Caledonia,-21.5,159.0,733279,0.0
5716,New Caledonia,-21.5,159.0,733280,0.0
5717,New Caledonia,-21.5,159.0,733281,0.0
5718,New Caledonia,-21.5,159.0,733282,0.0
5719,New Caledonia,-21.5,159.0,733283,0.0
5720,New Caledonia,-21.5,159.0,733284,0.0
5721,New Caledonia,-21.5,159.0,733285,0.0
5722,New Caledonia,-21.5,159.0,733286,0.0
5723,New Caledonia,-21.5,159.0,733287,0.0
5724,New Caledonia,-21.5,159.0,733288,0.0
5725,New Caledonia,-21.5,159.0,733289,0.0
5726,New Caledonia,-21.5,159.0,733290,0.0
5727,New Caledonia,-21.5,159.0,733291,0.0
5728,New Caledonia,-21.5,159.0,733292,0.0
5729,New Caledonia,-21.5,159.0,733293,0.0
5730,New Caledonia,-21.5,159.0,733294,0.0
5731,New Caledonia,-21.5,159.0,733295,0.0
5732,New Caledonia,-21.5,159.0,733296,0.0
5733,New Caledonia,-21.5,159.0,733297,0.0
5734,New Caledonia,-21.5,159.0,733298,0.0
5735,New Caledonia,-21.5,159.0,733299,0.0
5736,New Caledonia,-21.5,159.0,733300,0.0
5737,New Caledonia,-21.5,159.0,733301,0.0
5738,New Caledonia,-21.5,159.0,733302,0.0
5739,New Caledonia,-21.5,159.0,733303,0.0
5740,New Caledonia,-21.5,159.0,733304,0.0
5741,New Caledonia,-21.5,159.0,733305,0.0
5742,New Caledonia,-21.5,159.0,733306,0.0
5743,New Caledonia,-21.5,159.0,733307,0.0
5744,New Caledonia,-21.5,159.0,733308,0.0
5745,New Caledonia,-21.5,159.0,733309,0.0
5746,New Caledonia,-21.5,159.0,733310,0.0
5747,New Caledonia,-21.5,159.0,733311,0.0
5748,New Caledonia,-21.5,159.0,733312,0.0
5749,New Caledonia,-21.5,159.0,733313,0.0
5750,New Caledonia,-21.5,159.0,733314,0.0
5751,New Caledonia,-21.5,159.0,733315,0.0
5752,New Caledonia,-21.5,159.0,733316,0.0
5753,New Caledonia,-21.5,159.0,733317,0.0
5754,New Caledonia,-21.5,159.0,733318,0.0
5755,New Caledonia,-21.5,159.0,733319,0.0
5756,New Caledonia,-21.5,159.0,733320,0.0
5757,New Caledonia,-21.5,159.0,733321,0.0
5758,New Caledonia,-21.5,159.0,733322,0.0
5759,New Caledonia,-21.5,159.0,733323,0.0
5760,New Caledonia,-21.5,159.0,733324,0.0
5761,New Caledonia,-21.5,159.0,733325,0.0
5762,New Caledonia,-21.5,159.0,733326,0.0
5763,New Caledonia,-21.5,159.0,733327,0.0
5764,New Caledonia,-21.5,159.0,733328,0.0
5765,New Caledonia,-21.5,159.0,733329,0.0
5766,New Caledonia,-21.5,159.0,733330,0.0
5767,New Caledonia,-21.5,159.0,733331,0.0
5768,New Caledonia,-21.5,159.0,733332,0.0
5769,New Caledonia,-21.5,159.0,733333,0.0
5770,New Caledonia,-21.5,159.0,733334,0.0
5771,New Caledonia,-21.5,159.0,733335,0.0
5772,New Caledonia,-21.5,159.0,733336,0.0
5773,New Caledonia,-21.5,159.0,733337,0.0
5774,New Caledonia,-21.5,159.0,733338,0.0
5775,New Caledonia,-21.5,159.0,733339,0.0
5776,New Caledonia,-21.5,159.0,733340,0.0
5777,New Caledonia,-21.5,159.0,733341,0.0
5778,New Caledonia,-21.5,159.0,733342,0.0
5779,New Caledonia,-21.5,159.0,733343,0.0
5780,New Caledonia,-21.5,159.0,733344,0.0
5781,New Caledonia,-21.5,159.0,733345,0.0
5782,New Caledonia,-21.5,159.0,733346,0.0
5783,New Caledonia,-21.5,159.0,733347,0.0
5784,New Caledonia,-21.5,159.0,733348,0.0
5785,New Caledonia,-21.5,159.0,733349,0.0
5786,New Caledonia,-21.5,159.0,733350,0.0
5787,New Caledonia,-21.5,159.0,733351,0.0
5788,New Caledonia,-21.5,159.0,733352,0.0
5789,New Caledonia,-21.5,159.0,733353,0.0
5790,New Caledonia,-21.5,159.0,733354,0.0
5791,New Caledonia,-21.5,159.0,733355,1.0
5792,New Caledonia,-21.5,159.0,733356,1.0
5793,New Caledonia,-21.5,159.0,733357,1.0
5794,New Caledonia,-21.5,159.0,733358,1.0
5795,New Caledonia,-21.5,159.0,733359,1.0
5796,New Caledonia,-21.5,159.0,733360,1.0
5797,New Caledonia,-21.5,159.0,733361,1.0
5798,New Caledonia,-21.5,159.0,733362,1.0
5799,New Caledonia,-21.5,159.0,733363,1.0
5800,New Caledonia,-21.5,159.0,733364,1.0
5801,New Caledonia,-21.5,159.0,733365,1.0
5802,New Caledonia,-21.5,159.0,733366,1.0
5803,New Caledonia,-21.5,159.0,733367,1.0
5804,New Caledonia,-21.5,159.0,733368,1.0
5805,New Caledonia,-21.5,159.0,733369,1.0
5806,New Caledonia,-21.5,159.0,733370,1.0
5807,New Caledonia,-21.5,159.0,733371,1.0
5808,New Caledonia,-21.5,159.0,733372,1.0
5809,New Caledonia,-21.5,159.0,733373,1.0
5810,New Caledonia,-21.5,159.0,733374,1.0
5811,New Caledonia,-21.5,159.0,733375,1.0
5812,New Caledonia,-21.5,159.0,733376,1.0
5813,New Caledonia,-21.5,159.0,733377,1.0
5814,New Caledonia,-21.5,159.0,733378,1.0
5815,New Caledonia,-21.5,159.0,733379,1.0
5816,New Caledonia,-21.5,159.0,733380,1.0
5817,New Caledonia,-21.5,159.0,733381,1.0
5818,New Caledonia,-21.5,159.0,733382,1.0
5819,New Caledonia,-21.5,159.0,733383,1.0
5820,New Caledonia,-21.5,159.0,733384,1.0
5821,New Caledonia,-21.5,159.0,733385,1.0
5822,New Caledonia,-21.5,159.0,733386,1.0
5823,New Caledonia,-21.5,159.0,733387,1.0
5824,New Caledonia,-21.5,159.0,733388,1.0
5825,New Caledonia,-21.5,159.0,733389,1.0
5826,New Caledonia,-21.5,159.0,733390,1.0
5827,New Caledonia,-21.5,159.0,733391,1.0
5828,New Caledonia,-21.5,159.0,733392,1.0
5829,New Caledonia,-21.5,159.0,733393,1.0
5830,New Caledonia,-21.5,159.0,733394,1.0
5831,New Caledonia,-21.5,159.0,733395,1.0
5832,New Caledonia,-21.5,159.0,733396,0.0
5833,New Caledonia,-21.5,159.0,733397,0.0
5834,New Caledonia,-21.5,159.0,733398,0.0
5835,New Caledonia,-21.5,159.0,733399,0.0
5836,New Caledonia,-21.5,159.0,733400,0.0
5837,New Caledonia,-21.5,159.0,733401,0.0
5838,New Caledonia,-21.5,159.0,733402,0.0
5839,New Caledonia,-21.5,159.0,733403,0.0
5840,New Caledonia,-21.5,159.0,733404,0.0
5841,New Caledonia,-21.5,159.0,733405,0.0
5842,New Caledonia,-21.5,159.0,733406,0.0
5843,New Caledonia,-21.5,159.0,733407,0.0
5844,New Caledonia,-21.5,159.0,733408,0.0
5845,New Caledonia,-21.5,159.0,733409,0.0
5846,New Caledonia,-21.5,159.0,733410,0.0
5847,New Caledonia,-21.5,159.0,733411,0.0
5848,New Caledonia,-21.5,159.0,733412,0.0
5849,New Caledonia,-21.5,159.0,733413,0.0
5850,New Caledonia,-21.5,159.0,733414,0.0
5851,New Caledonia,-21.5,159.0,733415,0.0
5852,New Caledonia,-21.5,159.0,733416,0.0
5853,New Caledonia,-21.5,159.0,733417,0.0
5854,New Caledonia,-21.5,159.0,733418,0.0
5855,New Caledonia,-21.5,159.0,733419,0.0
5856,New Caledonia,-21.5,159.0,733420,0.0
5857,New Caledonia,-21.5,159.0,733421,0.0
5858,New Caledonia,-21.5,159.0,733422,0.0
5859,New Caledonia,-21.5,159.0,733423,0.0
5860,New Caledonia,-21.5,159.0,733424,0.0
5861,New Caledonia,-21.5,159.0,733425,0.0
5862,New Caledonia,-21.5,159.0,733426,0.0
5863,New Caledonia,-21.5,159.0,733427,0.0
5864,New Caledonia,-21.5,159.0,733428,0.0
5865,New Caledonia,-21.5,159.0,733429,0.0
5866,New Caledonia,-21.5,159.0,733430,0.0
5867,New Caledonia,-21.5,159.0,733431,0.0
5868,New Caledonia,-21.5,159.0,733432,0.0
5869,New Caledonia,-21.5,159.0,733433,0.0
5870,New Caledonia,-21.5,159.0,733434,0.0
5871,New Caledonia,-21.5,159.0,733435,0.0
5872,New Caledonia,-21.5,159.0,733436,0.0
5873,New Caledonia,-21.5,159.0,733437,0.0
5874,New Caledonia,-21.5,159.0,733438,0.0
5875,New Caledonia,-21.5,159.0,733439,0.0
5876,New Caledonia,-21.5,159.0,733440,0.0
5877,New Caledonia,-21.5,159.0,733441,0.0
5878,New Caledonia,-21.5,159.0,733442,0.0
5879,New Caledonia,-21.5,159.0,733443,0.0
5880,New Caledonia,-21.5,159.0,733444,0.0
5881,New Caledonia,-21.5,159.0,733445,0.0
5882,New Caledonia,-21.5,159.0,733446,0.0
5883,New Caledonia,-21.5,159.0,733447,0.0
5884,New Caledonia,-21.5,159.0,733448,0.0
5885,New Caledonia,-21.5,159.0,733449,0.0
5886,New Caledonia,-21.5,159.0,733450,0.0
5887,New Caledonia,-21.5,159.0,733451,0.0
5888,New Caledonia,-21.5,159.0,733452,0.0
5889,New Caledonia,-21.5,159.0,733453,0.0
5890,New Caledonia,-21.5,159.0,733454,0.0
5891,New Caledonia,-21.5,159.0,733455,0.0
5892,New Caledonia,-21.5,159.0,733456,0.0
5893,New Caledonia,-21.5,159.0,733457,0.0
5894,New Caledonia,-21.5,159.0,733458,0.0
5895,New Caledonia,-21.5,159.0,733459,1.0
5896,New Caledonia,-21.5,159.0,733460,1.0
5897,New Caledonia,-21.5,159.0,733461,1.0
5898,New Caledonia,-21.5,159.0,733462,1.0
5899,New Caledonia,-21.5,159.0,733463,1.0
5900,New Caledonia,-21.5,159.0,733464,0.0
5901,New Caledonia,-21.5,159.0,733465,0.0
5902,New Caledonia,-21.5,159.0,733466,0.0
5903,New Caledonia,-21.5,159.0,733467,0.0
5904,New Caledonia,-21.5,159.0,733468,0.0
5905,New Caledonia,-21.5,159.0,733469,0.0
5906,New Caledonia,-21.5,159.0,733470,0.0
5907,New Caledonia,-21.5,159.0,733471,1.0
5908,New Caledonia,-21.5,159.0,733472,1.0
5909,New Caledonia,-21.5,159.0,733473,1.0
5910,New Caledonia,-21.5,159.0,733474,1.0
5911,New Caledonia,-21.5,159.0,733475,1.0
5912,New Caledonia,-21.5,159.0,733476,1.0
5913,New Caledonia,-21.5,159.0,733477,1.0
5914,New Caledonia,-21.5,159.0,733478,1.0
5915,New Caledonia,-21.5,159.0,733479,1.0
5916,New Caledonia,-21.5,159.0,733480,1.0
5917,New Caledonia,-21.5,159.0,733481,1.0
5918,New Caledonia,-21.5,159.0,733482,1.0
5919,New Caledonia,-21.5,159.0,733483,1.0
5920,New Caledonia,-21.5,159.0,733484,0.0
5921,New Caledonia,-21.5,159.0,733485,0.0
5922,New Caledonia,-21.5,159.0,733486,0.0
5923,New Caledonia,-21.5,159.0,733487,0.0
5924,New Caledonia,-21.5,159.0,733488,0.0
5925,New Caledonia,-21.5,159.0,733489,0.0
5926,New Caledonia,-21.5,159.0,733490,0.0
5927,New Caledonia,-21.5,159.0,733491,0.0
5928,New Caledonia,-21.5,159.0,733492,0.0
5929,New Caledonia,-21.5,159.0,733493,0.0
5930,New Caledonia,-21.5,159.0,733494,0.0
5931,New Caledonia,-21.5,159.0,733495,0.0
5932,New Caledonia,-21.5,159.0,733496,0.0
5933,New Caledonia,-21.5,159.0,733497,0.0
5934,New Caledonia,-21.5,159.0,733498,0.0
5935,New Caledonia,-21.5,159.0,733499,0.0
5936,New Caledonia,-21.5,159.0,733500,0.0
5937,New Caledonia,-21.5,159.0,733501,0.0
5938,New Caledonia,-21.5,159.0,733502,0.0
5939,New Caledonia,-21.5,159.0,733503,0.0
5940,New Caledonia,-21.5,159.0,733504,0.0
5941,New Caledonia,-21.5,159.0,733505,0.0
5942,New Caledonia,-21.5,159.0,733506,0.0
5943,New Caledonia,-21.5,159.0,733507,0.0
5944,New Caledonia,-21.5,159.0,733508,0.0
5945,New Caledonia,-21.5,159.0,733509,0.0
5946,New Caledonia,-21.5,159.0,733510,0.0
5947,New Caledonia,-21.5,159.0,733511,0.0
5948,New Caledonia,-21.5,159.0,733512,0.0
5949,New Caledonia,-21.5,159.0,733513,0.0
5950,New Caledonia,-21.5,159.0,733514,0.0
5951,New Caledonia,-21.5,159.0,733515,0.0
5952,New Caledonia,-21.5,159.0,733516,0.0
5953,New Caledonia,-21.5,159.0,733517,0.0
5954,New Caledonia,-21.5,159.0,733518,0.0
5955,New Caledonia,-21.5,159.0,733519,0.0
5956,New Caledonia,-21.5,159.0,733520,0.0
5957,New Caledonia,-21.5,159.0,733521,0.0
5958,New Caledonia,-21.5,159.0,733522,0.0
5959,New Caledonia,-21.5,159.0,733523,0.0
5960,New Caledonia,-21.5,159.0,733524,0.0
5961,New Caledonia,-21.5,159.0,733525,0.0
5962,New Caledonia,-21.5,159.0,733526,0.0
5963,New Caledonia,-21.5,159.0,733527,0.0
5964,New Caledonia,-21.5,159.0,733528,0.0
5965,New Caledonia,-21.5,159.0,733529,0.0
5966,New Caledonia,-21.5,159.0,733530,0.0
5967,New Caledonia,-21.5,159.0,733531,0.0
5968,New Caledonia,-21.5,159.0,733532,0.0
5969,New Caledonia,-21.5,159.0,733533,0.0
5970,New Caledonia,-21.5,159.0,733534,0.0
5971,New Caledonia,-21.5,159.0,733535,0.0
5972,New Caledonia,-21.5,159.0,733536,0.0
5973,New Caledonia,-21.5,159.0,733537,0.0
5974,New Caledonia,-21.5,159.0,733538,0.0
5975,New Caledonia,-21.5,159.0,733539,0.0
5976,New Caledonia,-21.5,159.0,733540,0.0
5977,New Caledonia,-21.5,159.0,733541,0.0
5978,New Caledonia,-21.5,159.0,733542,0.0
5979,New Caledonia,-21.5,159.0,733543,0.0
5980,New Caledonia,-21.5,159.0,733544,0.0
5981,New Caledonia,-21.5,159.0,733545,0.0
5982,New Caledonia,-21.5,159.0,733546,0.0
5983,New Caledonia,-21.5,159.0,733547,0.0
5984,New Caledonia,-21.5,159.0,733548,0.0
5985,New Caledonia,-21.5,159.0,733549,0.0
5986,New Caledonia,-21.5,159.0,733550,0.0
5987,New Caledonia,-21.5,159.0,733551,0.0
5988,New Caledonia,-21.5,159.0,733552,0.0
5989,New Caledonia,-21.5,159.0,733553,0.0
5990,New Caledonia,-21.5,159.0,733554,0.0
5991,New Caledonia,-21.5,159.0,733555,0.0
5992,New Caledonia,-21.5,159.0,733556,0.0
5993,New Caledonia,-21.5,159.0,733557,0.0
5994,New Caledonia,-21.5,159.0,733558,0.0
5995,New Caledonia,-21.5,159.0,733559,0.0
5996,New Caledonia,-21.5,159.0,733560,0.0
5997,New Caledonia,-21.5,159.0,733561,0.0
5998,New Caledonia,-21.5,159.0,733562,0.0
5999,New Caledonia,-21.5,159.0,733563,0.0
6000,New Caledonia,-21.5,159.0,733564,0.0
6001,New Caledonia,-21.5,159.0,733565,0.0
6002,New Caledonia,-21.5,159.0,733566,0.0
6003,New Caledonia,-21.5,159.0,733567,0.0
6004,New Caledonia,-21.5,159.0,733568,0.0
6005,New Caledonia,-21.5,159.0,733569,0.0
6006,New Caledonia,-21.5,159.0,733570,0.0
6007,New Caledonia,-21.5,159.0,733571,0.0
6008,New Caledonia,-21.5,159.0,733572,0.0
6009,New Caledonia,-21.5,159.0,733573,0.0
6010,New Caledonia,-21.5,159.0,733574,0.0
6011,New Caledonia,-21.5,159.0,733575,0.0
6012,New Caledonia,-21.5,159.0,733576,0.0
6013,New Caledonia,-21.5,159.0,733577,0.0
6014,New Caledonia,-21.5,159.0,733578,0.0
6015,New Caledonia,-21.5,159.0,733579,0.0
6016,New Caledonia,-21.5,159.0,733580,0.0
6017,New Caledonia,-21.5,159.0,733581,0.0
6018,New Caledonia,-21.5,159.0,733582,0.0
6019,New Caledonia,-21.5,159.0,733583,0.0
6020,New Caledonia,-21.5,159.0,733584,0.0
6021,New Caledonia,-21.5,159.0,733585,0.0
6022,New Caledonia,-21.5,159.0,733586,0.0
6023,New Caledonia,-21.5,159.0,733587,0.0
6024,New Caledonia,-21.5,159.0,733588,0.0
6025,New Caledonia,-21.5,159.0,733589,0.0
6026,New Caledonia,-21.5,159.0,733590,0.0
6027,New Caledonia,-21.5,159.0,733591,0.0
6028,New Caledonia,-21.5,159.0,733592,0.0
6029,New Caledonia,-21.5,159.0,733593,0.0
6030,New Caledonia,-21.5,159.0,733594,0.0
6031,New Caledonia,-21.5,159.0,733595,0.0
6032,New Caledonia,-21.5,159.0,733596,0.0
6033,New Caledonia,-21.5,159.0,733597,0.0
6034,New Caledonia,-21.5,159.0,733598,0.0
6035,New Caledonia,-21.5,159.0,733599,0.0
6036,New Caledonia,-21.5,159.0,733600,0.0
6037,New Caledonia,-21.5,159.0,733601,0.0
6038,New Caledonia,-21.5,159.0,733602,0.0
6039,New Caledonia,-21.5,159.0,733603,0.0
6040,New Caledonia,-21.5,159.0,733604,0.0
6041,New Caledonia,-21.5,159.0,733605,0.0
6042,New Caledonia,-21.5,159.0,733606,0.0
6043,New Caledonia,-21.5,159.0,733607,0.0
6044,New Caledonia,-21.5,159.0,733608,0.0
6045,New Caledonia,-21.5,159.0,733609,0.0
6046,New Caledonia,-21.5,159.0,733610,0.0
6047,New Caledonia,-21.5,159.0,733611,0.0
6048,New Caledonia,-21.5,159.0,733612,0.0
6049,New Caledonia,-21.5,159.0,733613,0.0
6050,New Caledonia,-21.5,159.0,733614,0.0
6051,New Caledonia,-21.5,159.0,733615,0.0
6052,New Caledonia,-21.5,159.0,733616,0.0
6053,New Caledonia,-21.5,159.0,733617,0.0
6054,New Caledonia,-21.5,159.0,733618,0.0
6055,New Caledonia,-21.5,159.0,733619,0.0
6056,New Caledonia,-21.5,159.0,733620,0.0
6057,New Caledonia,-21.5,159.0,733621,0.0
6058,New Caledonia,-21.5,159.0,733622,0.0
6059,New Caledonia,-21.5,159.0,733623,0.0
6060,New Caledonia,-21.5,159.0,733624,0.0
6061,New Caledonia,-21.5,159.0,733625,0.0
6062,New Caledonia,-21.5,159.0,733626,0.0
6063,New Caledonia,-21.5,159.0,733627,0.0
6064,New Caledonia,-21.5,159.0,733628,0.0
6065,New Caledonia,-21.5,159.0,733629,0.0
6066,New Caledonia,-21.5,159.0,733630,0.0
6067,New Caledonia,-21.5,159.0,733631,0.0
6068,New Caledonia,-21.5,159.0,733632,0.0
6069,New Caledonia,-21.5,159.0,733633,0.0
6070,New Caledonia,-21.5,159.0,733634,0.0
6071,New Caledonia,-21.5,159.0,733635,0.0
6072,New Caledonia,-21.5,159.0,733636,0.0
6073,New Caledonia,-21.5,159.0,733637,0.0
6074,New Caledonia,-21.5,159.0,733638,0.0
6075,New Caledonia,-21.5,159.0,733639,0.0
6076,New Caledonia,-21.5,159.0,733640,0.0
6077,New Caledonia,-21.5,159.0,733641,0.0
6078,New Caledonia,-21.5,159.0,733642,0.0
6079,New Caledonia,-21.5,159.0,733643,0.0
6080,New Caledonia,-21.5,159.0,733644,0.0
6081,New Caledonia,-21.5,159.0,733645,0.0
6082,New Caledonia,-21.5,159.0,733646,0.0
6083,New Caledonia,-21.5,159.0,733647,0.0
6084,New Caledonia,-21.5,159.0,733648,1.0
6085,New Caledonia,-21.5,159.0,733649,1.0
6086,New Caledonia,-21.5,159.0,733650,1.0
6087,New Caledonia,-21.5,159.0,733651,1.0
6088,New Caledonia,-21.5,159.0,733652,0.0
6089,New Caledonia,-21.5,159.0,733653,0.0
6090,New Caledonia,-21.5,159.0,733654,0.0
6091,New Caledonia,-21.5,159.0,733655,0.0
6092,New Caledonia,-21.5,159.0,733656,0.0
6093,New Caledonia,-21.5,159.0,733657,0.0
6094,New Caledonia,-21.5,159.0,733658,0.0
6095,New Caledonia,-21.5,159.0,733659,0.0
6096,New Caledonia,-21.5,159.0,733660,0.0
6097,New Caledonia,-21.5,159.0,733661,0.0
6098,New Caledonia,-21.5,159.0,733662,0.0
6099,New Caledonia,-21.5,159.0,733663,0.0
6100,New Caledonia,-21.5,159.0,733664,0.0
6101,New Caledonia,-21.5,159.0,733665,0.0
6102,New Caledonia,-21.5,159.0,733666,0.0
6103,New Caledonia,-21.5,159.0,733667,0.0
6104,New Caledonia,-21.5,159.0,733668,0.0
6105,New Caledonia,-21.5,159.0,733669,0.0
6106,New Caledonia,-21.5,159.0,733670,0.0
6107,New Caledonia,-21.5,159.0,733671,0.0
6108,New Caledonia,-21.5,159.0,733672,0.0
6109,New Caledonia,-21.5,159.0,733673,0.0
6110,New Caledonia,-21.5,159.0,733674,0.0
6111,New Caledonia,-21.5,159.0,733675,0.0
6112,New Caledonia,-21.5,159.0,733676,0.0
6113,New Caledonia,-21.5,159.0,733677,0.0
6114,New Caledonia,-21.5,159.0,733678,0.0
6115,New Caledonia,-21.5,159.0,733679,0.0
6116,New Caledonia,-21.5,159.0,733680,0.0
6117,New Caledonia,-21.5,159.0,733681,0.0
6118,New Caledonia,-21.5,159.0,733682,0.0
6119,New Caledonia,-21.5,159.0,733683,0.0
6120,New Caledonia,-21.5,159.0,733684,0.0
6121,New Caledonia,-21.5,159.0,733685,0.0
6122,New Caledonia,-21.5,159.0,733686,0.0
6123,New Caledonia,-21.5,159.0,733687,0.0
6124,New Caledonia,-21.5,159.0,733688,0.0
6125,New Caledonia,-21.5,159.0,733689,0.0
6126,New Caledonia,-21.5,159.0,733690,0.0
6127,New Caledonia,-21.5,159.0,733691,0.0
6128,New Caledonia,-21.5,159.0,733692,0.0
6129,New Caledonia,-21.5,159.0,733693,0.0
6130,New Caledonia,-21.5,159.0,733694,0.0
6131,New Caledonia,-21.5,159.0,733695,0.0
6132,New Caledonia,-21.5,159.0,733696,0.0
6133,New Caledonia,-21.5,159.0,733697,0.0
6134,New Caledonia,-21.5,159.0,733698,0.0
6135,New Caledonia,-21.5,159.0,733699,0.0
6136,New Caledonia,-21.5,159.0,733700,0.0
6137,New Caledonia,-21.5,159.0,733701,0.0
6138,New Caledonia,-21.5,159.0,733702,0.0
6139,New Caledonia,-21.5,159.0,733703,0.0
6140,New Caledonia,-21.5,159.0,733704,0.0
6141,New Caledonia,-21.5,159.0,733705,0.0
6142,New Caledonia,-21.5,159.0,733706,0.0
6143,New Caledonia,-21.5,159.0,733707,0.0
6144,New Caledonia,-21.5,159.0,733708,0.0
6145,New Caledonia,-21.5,159.0,733709,0.0
6146,New Caledonia,-21.5,159.0,733710,0.0
6147,New Caledonia,-21.5,159.0,733711,0.0
6148,New Caledonia,-21.5,159.0,733712,0.0
6149,New Caledonia,-21.5,159.0,733713,0.0
6150,New Caledonia,-21.5,159.0,733714,0.0
6151,New Caledonia,-21.5,159.0,733715,0.0
6152,New Caledonia,-21.5,159.0,733716,0.0
6153,New Caledonia,-21.5,159.0,733717,0.0
6154,New Caledonia,-21.5,159.0,733718,0.0
6155,New Caledonia,-21.5,159.0,733719,0.0
6156,New Caledonia,-21.5,159.0,733720,0.0
6157,New Caledonia,-21.5,159.0,733721,0.0
6158,New Caledonia,-21.5,159.0,733722,0.0
6159,New Caledonia,-21.5,159.0,733723,0.0
6160,New Caledonia,-21.5,159.0,733724,0.0
6161,New Caledonia,-21.5,159.0,733725,0.0
6162,New Caledonia,-21.5,159.0,733726,0.0
6163,New Caledonia,-21.5,159.0,733727,0.0
6164,New Caledonia,-21.5,159.0,733728,0.0
6165,New Caledonia,-21.5,159.0,733729,0.0
6166,New Caledonia,-21.5,159.0,733730,0.0
6167,New Caledonia,-21.5,159.0,733731,0.0
6168,New Caledonia,-21.5,159.0,733732,0.0
6169,New Caledonia,-21.5,159.0,733733,0.0
6170,New Caledonia,-21.5,159.0,733734,0.0
6171,New Caledonia,-21.5,159.0,733735,0.0
6172,New Caledonia,-21.5,159.0,733736,0.0
6173,New Caledonia,-21.5,159.0,733737,0.0
6174,New Caledonia,-21.5,159.0,733738,0.0
6175,New Caledonia,-21.5,159.0,733739,0.0
6176,New Caledonia,-21.5,159.0,733740,0.0
