,country,latitude,longitude,time,spatial_extent
4402,New Caledonia,-20.83333396911621,167.3333282470703,731966,0.0
4403,New Caledonia,-20.83333396911621,167.3333282470703,731967,0.0
4404,New Caledonia,-20.83333396911621,167.3333282470703,731968,0.0
4405,New Caledonia,-20.83333396911621,167.3333282470703,731969,0.0
4406,New Caledonia,-20.83333396911621,167.3333282470703,731970,0.0
4407,New Caledonia,-20.83333396911621,167.3333282470703,731971,0.0
4408,New Caledonia,-20.83333396911621,167.3333282470703,731972,0.0
4409,New Caledonia,-20.83333396911621,167.3333282470703,731973,0.0
4410,New Caledonia,-20.83333396911621,167.3333282470703,731974,0.0
4411,New Caledonia,-20.83333396911621,167.3333282470703,731975,0.0
4412,New Caledonia,-20.83333396911621,167.3333282470703,731976,0.0
4413,New Caledonia,-20.83333396911621,167.3333282470703,731977,0.0
4414,New Caledonia,-20.83333396911621,167.3333282470703,731978,0.0
4415,New Caledonia,-20.83333396911621,167.3333282470703,731979,0.0
4416,New Caledonia,-20.83333396911621,167.3333282470703,731980,0.0
4417,New Caledonia,-20.83333396911621,167.3333282470703,731981,0.0
4418,New Caledonia,-20.83333396911621,167.3333282470703,731982,0.0
4419,New Caledonia,-20.83333396911621,167.3333282470703,731983,0.0
4420,New Caledonia,-20.83333396911621,167.3333282470703,731984,0.0
4421,New Caledonia,-20.83333396911621,167.3333282470703,731985,0.0
4422,New Caledonia,-20.83333396911621,167.3333282470703,731986,0.0
4423,New Caledonia,-20.83333396911621,167.3333282470703,731987,0.0
4424,New Caledonia,-20.83333396911621,167.3333282470703,731988,0.0
4425,New Caledonia,-20.83333396911621,167.3333282470703,731989,0.0
4426,New Caledonia,-20.83333396911621,167.3333282470703,731990,0.0
4427,New Caledonia,-20.83333396911621,167.3333282470703,731991,0.0
4428,New Caledonia,-20.83333396911621,167.3333282470703,731992,0.0
4429,New Caledonia,-20.83333396911621,167.3333282470703,731993,0.0
4430,New Caledonia,-20.83333396911621,167.3333282470703,731994,0.0
4431,New Caledonia,-20.83333396911621,167.3333282470703,731995,0.0
4432,New Caledonia,-20.83333396911621,167.3333282470703,731996,0.0
4433,New Caledonia,-20.83333396911621,167.3333282470703,731997,0.0
4434,New Caledonia,-20.83333396911621,167.3333282470703,731998,0.0
4435,New Caledonia,-20.83333396911621,167.3333282470703,731999,0.0
4436,New Caledonia,-20.83333396911621,167.3333282470703,732000,0.0
4437,New Caledonia,-20.83333396911621,167.3333282470703,732001,0.0
4438,New Caledonia,-20.83333396911621,167.3333282470703,732002,0.0
4439,New Caledonia,-20.83333396911621,167.3333282470703,732003,0.0
4440,New Caledonia,-20.83333396911621,167.3333282470703,732004,0.0
4441,New Caledonia,-20.83333396911621,167.3333282470703,732005,0.0
4442,New Caledonia,-20.83333396911621,167.3333282470703,732006,0.0
4443,New Caledonia,-20.83333396911621,167.3333282470703,732007,0.0
4444,New Caledonia,-20.83333396911621,167.3333282470703,732008,0.0
4445,New Caledonia,-20.83333396911621,167.3333282470703,732009,0.0
4446,New Caledonia,-20.83333396911621,167.3333282470703,732010,0.0
4447,New Caledonia,-20.83333396911621,167.3333282470703,732011,0.0
4448,New Caledonia,-20.83333396911621,167.3333282470703,732012,0.0
4449,New Caledonia,-20.83333396911621,167.3333282470703,732013,0.0
4450,New Caledonia,-20.83333396911621,167.3333282470703,732014,0.0
4451,New Caledonia,-20.83333396911621,167.3333282470703,732015,0.0
4452,New Caledonia,-20.83333396911621,167.3333282470703,732016,0.0
4453,New Caledonia,-20.83333396911621,167.3333282470703,732017,0.0
4454,New Caledonia,-20.83333396911621,167.3333282470703,732018,0.0
4455,New Caledonia,-20.83333396911621,167.3333282470703,732019,0.0
4456,New Caledonia,-20.83333396911621,167.3333282470703,732020,0.0
4457,New Caledonia,-20.83333396911621,167.3333282470703,732021,0.0
4458,New Caledonia,-20.83333396911621,167.3333282470703,732022,0.0
4459,New Caledonia,-20.83333396911621,167.3333282470703,732023,0.0
4460,New Caledonia,-20.83333396911621,167.3333282470703,732024,0.0
4461,New Caledonia,-20.83333396911621,167.3333282470703,732025,0.0
4462,New Caledonia,-20.83333396911621,167.3333282470703,732026,0.0
4463,New Caledonia,-20.83333396911621,167.3333282470703,732027,0.0
4464,New Caledonia,-20.83333396911621,167.3333282470703,732028,0.0
4465,New Caledonia,-20.83333396911621,167.3333282470703,732029,0.0
4466,New Caledonia,-20.83333396911621,167.3333282470703,732030,0.0
4467,New Caledonia,-20.83333396911621,167.3333282470703,732031,0.0
4468,New Caledonia,-20.83333396911621,167.3333282470703,732032,0.0
4469,New Caledonia,-20.83333396911621,167.3333282470703,732033,0.0
4470,New Caledonia,-20.83333396911621,167.3333282470703,732034,0.0
4471,New Caledonia,-20.83333396911621,167.3333282470703,732035,0.0
4472,New Caledonia,-20.83333396911621,167.3333282470703,732036,0.0
4473,New Caledonia,-20.83333396911621,167.3333282470703,732037,0.0
4474,New Caledonia,-20.83333396911621,167.3333282470703,732038,0.0
4475,New Caledonia,-20.83333396911621,167.3333282470703,732039,0.0
4476,New Caledonia,-20.83333396911621,167.3333282470703,732040,0.0
4477,New Caledonia,-20.83333396911621,167.3333282470703,732041,0.0
4478,New Caledonia,-20.83333396911621,167.3333282470703,732042,0.0
4479,New Caledonia,-20.83333396911621,167.3333282470703,732043,0.0
4480,New Caledonia,-20.83333396911621,167.3333282470703,732044,0.0
4481,New Caledonia,-20.83333396911621,167.3333282470703,732045,0.0
4482,New Caledonia,-20.83333396911621,167.3333282470703,732046,0.0
4483,New Caledonia,-20.83333396911621,167.3333282470703,732047,0.0
4484,New Caledonia,-20.83333396911621,167.3333282470703,732048,0.0
4485,New Caledonia,-20.83333396911621,167.3333282470703,732049,0.0
4486,New Caledonia,-20.83333396911621,167.3333282470703,732050,0.0
4487,New Caledonia,-20.83333396911621,167.3333282470703,732051,0.0
4488,New Caledonia,-20.83333396911621,167.3333282470703,732052,0.0
4489,New Caledonia,-20.83333396911621,167.3333282470703,732053,0.0
4490,New Caledonia,-20.83333396911621,167.3333282470703,732054,0.0
4491,New Caledonia,-20.83333396911621,167.3333282470703,732055,0.0
4492,New Caledonia,-20.83333396911621,167.3333282470703,732056,0.0
4493,New Caledonia,-20.83333396911621,167.3333282470703,732057,0.0
4494,New Caledonia,-20.83333396911621,167.3333282470703,732058,0.0
4495,New Caledonia,-20.83333396911621,167.3333282470703,732059,0.0
4496,New Caledonia,-20.83333396911621,167.3333282470703,732060,0.0
4497,New Caledonia,-20.83333396911621,167.3333282470703,732061,0.0
4498,New Caledonia,-20.83333396911621,167.3333282470703,732062,0.0
4499,New Caledonia,-20.83333396911621,167.3333282470703,732063,0.0
4500,New Caledonia,-20.83333396911621,167.3333282470703,732064,0.0
4501,New Caledonia,-20.83333396911621,167.3333282470703,732065,0.0
4502,New Caledonia,-20.83333396911621,167.3333282470703,732066,0.0
4503,New Caledonia,-20.83333396911621,167.3333282470703,732067,0.0
4504,New Caledonia,-20.83333396911621,167.3333282470703,732068,0.0
4505,New Caledonia,-20.83333396911621,167.3333282470703,732069,0.0
4506,New Caledonia,-20.83333396911621,167.3333282470703,732070,0.0
4507,New Caledonia,-20.83333396911621,167.3333282470703,732071,0.0
4508,New Caledonia,-20.83333396911621,167.3333282470703,732072,0.0
4509,New Caledonia,-20.83333396911621,167.3333282470703,732073,0.0
4510,New Caledonia,-20.83333396911621,167.3333282470703,732074,0.0
4511,New Caledonia,-20.83333396911621,167.3333282470703,732075,0.0
4512,New Caledonia,-20.83333396911621,167.3333282470703,732076,0.0
4513,New Caledonia,-20.83333396911621,167.3333282470703,732077,0.0
4514,New Caledonia,-20.83333396911621,167.3333282470703,732078,0.0
4515,New Caledonia,-20.83333396911621,167.3333282470703,732079,0.0
4516,New Caledonia,-20.83333396911621,167.3333282470703,732080,0.0
4517,New Caledonia,-20.83333396911621,167.3333282470703,732081,0.0
4518,New Caledonia,-20.83333396911621,167.3333282470703,732082,0.0
4519,New Caledonia,-20.83333396911621,167.3333282470703,732083,0.0
4520,New Caledonia,-20.83333396911621,167.3333282470703,732084,0.0
4521,New Caledonia,-20.83333396911621,167.3333282470703,732085,0.0
4522,New Caledonia,-20.83333396911621,167.3333282470703,732086,0.0
4523,New Caledonia,-20.83333396911621,167.3333282470703,732087,0.0
4524,New Caledonia,-20.83333396911621,167.3333282470703,732088,0.0
4525,New Caledonia,-20.83333396911621,167.3333282470703,732089,0.0
4526,New Caledonia,-20.83333396911621,167.3333282470703,732090,0.0
4527,New Caledonia,-20.83333396911621,167.3333282470703,732091,0.0
4528,New Caledonia,-20.83333396911621,167.3333282470703,732092,0.0
4529,New Caledonia,-20.83333396911621,167.3333282470703,732093,0.0
4530,New Caledonia,-20.83333396911621,167.3333282470703,732094,0.0
4531,New Caledonia,-20.83333396911621,167.3333282470703,732095,0.0
4532,New Caledonia,-20.83333396911621,167.3333282470703,732096,0.0
4533,New Caledonia,-20.83333396911621,167.3333282470703,732097,0.0
4534,New Caledonia,-20.83333396911621,167.3333282470703,732098,0.0
4535,New Caledonia,-20.83333396911621,167.3333282470703,732099,0.0
4536,New Caledonia,-20.83333396911621,167.3333282470703,732100,0.0
4537,New Caledonia,-20.83333396911621,167.3333282470703,732101,0.0
4538,New Caledonia,-20.83333396911621,167.3333282470703,732102,0.0
4539,New Caledonia,-20.83333396911621,167.3333282470703,732103,0.0
4540,New Caledonia,-20.83333396911621,167.3333282470703,732104,0.0
4541,New Caledonia,-20.83333396911621,167.3333282470703,732105,0.0
4542,New Caledonia,-20.83333396911621,167.3333282470703,732106,0.0
4543,New Caledonia,-20.83333396911621,167.3333282470703,732107,0.0
4544,New Caledonia,-20.83333396911621,167.3333282470703,732108,0.0
4545,New Caledonia,-20.83333396911621,167.3333282470703,732109,0.0
4546,New Caledonia,-20.83333396911621,167.3333282470703,732110,0.0
4547,New Caledonia,-20.83333396911621,167.3333282470703,732111,0.0
4548,New Caledonia,-20.83333396911621,167.3333282470703,732112,0.0
4549,New Caledonia,-20.83333396911621,167.3333282470703,732113,0.0
4550,New Caledonia,-20.83333396911621,167.3333282470703,732114,0.0
4551,New Caledonia,-20.83333396911621,167.3333282470703,732115,0.0
4552,New Caledonia,-20.83333396911621,167.3333282470703,732116,0.0
4553,New Caledonia,-20.83333396911621,167.3333282470703,732117,0.0
4554,New Caledonia,-20.83333396911621,167.3333282470703,732118,0.0
4555,New Caledonia,-20.83333396911621,167.3333282470703,732119,0.0
4556,New Caledonia,-20.83333396911621,167.3333282470703,732120,0.0
4557,New Caledonia,-20.83333396911621,167.3333282470703,732121,0.0
4558,New Caledonia,-20.83333396911621,167.3333282470703,732122,0.0
4559,New Caledonia,-20.83333396911621,167.3333282470703,732123,0.0
4560,New Caledonia,-20.83333396911621,167.3333282470703,732124,0.0
4561,New Caledonia,-20.83333396911621,167.3333282470703,732125,0.0
4562,New Caledonia,-20.83333396911621,167.3333282470703,732126,0.0
4563,New Caledonia,-20.83333396911621,167.3333282470703,732127,0.0
4564,New Caledonia,-20.83333396911621,167.3333282470703,732128,0.0
4565,New Caledonia,-20.83333396911621,167.3333282470703,732129,0.0
4566,New Caledonia,-20.83333396911621,167.3333282470703,732130,0.0
4567,New Caledonia,-20.83333396911621,167.3333282470703,732131,0.0
4568,New Caledonia,-20.83333396911621,167.3333282470703,732132,0.0
4569,New Caledonia,-20.83333396911621,167.3333282470703,732133,0.0
4570,New Caledonia,-20.83333396911621,167.3333282470703,732134,0.0
4571,New Caledonia,-20.83333396911621,167.3333282470703,732135,0.0
4572,New Caledonia,-20.83333396911621,167.3333282470703,732136,0.0
4573,New Caledonia,-20.83333396911621,167.3333282470703,732137,0.0
4574,New Caledonia,-20.83333396911621,167.3333282470703,732138,0.0
4575,New Caledonia,-20.83333396911621,167.3333282470703,732139,0.0
4576,New Caledonia,-20.83333396911621,167.3333282470703,732140,0.0
4577,New Caledonia,-20.83333396911621,167.3333282470703,732141,0.0
4578,New Caledonia,-20.83333396911621,167.3333282470703,732142,0.0
4579,New Caledonia,-20.83333396911621,167.3333282470703,732143,0.0
4580,New Caledonia,-20.83333396911621,167.3333282470703,732144,0.0
4581,New Caledonia,-20.83333396911621,167.3333282470703,732145,0.0
4582,New Caledonia,-20.83333396911621,167.3333282470703,732146,0.0
4583,New Caledonia,-20.83333396911621,167.3333282470703,732147,0.0
4584,New Caledonia,-20.83333396911621,167.3333282470703,732148,0.0
4585,New Caledonia,-20.83333396911621,167.3333282470703,732149,0.0
4586,New Caledonia,-20.83333396911621,167.3333282470703,732150,0.0
4587,New Caledonia,-20.83333396911621,167.3333282470703,732151,0.0
4588,New Caledonia,-20.83333396911621,167.3333282470703,732152,0.0
4589,New Caledonia,-20.83333396911621,167.3333282470703,732153,0.0
4590,New Caledonia,-20.83333396911621,167.3333282470703,732154,0.0
4591,New Caledonia,-20.83333396911621,167.3333282470703,732155,0.0
4592,New Caledonia,-20.83333396911621,167.3333282470703,732156,0.0
4593,New Caledonia,-20.83333396911621,167.3333282470703,732157,0.0
4594,New Caledonia,-20.83333396911621,167.3333282470703,732158,0.0
4595,New Caledonia,-20.83333396911621,167.3333282470703,732159,0.0
4596,New Caledonia,-20.83333396911621,167.3333282470703,732160,0.0
4597,New Caledonia,-20.83333396911621,167.3333282470703,732161,0.0
4598,New Caledonia,-20.83333396911621,167.3333282470703,732162,0.0
4599,New Caledonia,-20.83333396911621,167.3333282470703,732163,0.0
4600,New Caledonia,-20.83333396911621,167.3333282470703,732164,0.0
4601,New Caledonia,-20.83333396911621,167.3333282470703,732165,0.0
4602,New Caledonia,-20.83333396911621,167.3333282470703,732166,0.0
4603,New Caledonia,-20.83333396911621,167.3333282470703,732167,0.0
4604,New Caledonia,-20.83333396911621,167.3333282470703,732168,0.0
4605,New Caledonia,-20.83333396911621,167.3333282470703,732169,0.0
4606,New Caledonia,-20.83333396911621,167.3333282470703,732170,0.0
4607,New Caledonia,-20.83333396911621,167.3333282470703,732171,0.0
4608,New Caledonia,-20.83333396911621,167.3333282470703,732172,0.0
4609,New Caledonia,-20.83333396911621,167.3333282470703,732173,0.0
4610,New Caledonia,-20.83333396911621,167.3333282470703,732174,0.0
4611,New Caledonia,-20.83333396911621,167.3333282470703,732175,0.0
4612,New Caledonia,-20.83333396911621,167.3333282470703,732176,0.0
4613,New Caledonia,-20.83333396911621,167.3333282470703,732177,0.0
4614,New Caledonia,-20.83333396911621,167.3333282470703,732178,0.0
4615,New Caledonia,-20.83333396911621,167.3333282470703,732179,0.0
4616,New Caledonia,-20.83333396911621,167.3333282470703,732180,0.0
4617,New Caledonia,-20.83333396911621,167.3333282470703,732181,0.0
4618,New Caledonia,-20.83333396911621,167.3333282470703,732182,0.0
4619,New Caledonia,-20.83333396911621,167.3333282470703,732183,0.0
4620,New Caledonia,-20.83333396911621,167.3333282470703,732184,0.0
4621,New Caledonia,-20.83333396911621,167.3333282470703,732185,0.0
4622,New Caledonia,-20.83333396911621,167.3333282470703,732186,0.0
4623,New Caledonia,-20.83333396911621,167.3333282470703,732187,0.0
4624,New Caledonia,-20.83333396911621,167.3333282470703,732188,0.0
4625,New Caledonia,-20.83333396911621,167.3333282470703,732189,0.0
4626,New Caledonia,-20.83333396911621,167.3333282470703,732190,0.0
4627,New Caledonia,-20.83333396911621,167.3333282470703,732191,0.0
4628,New Caledonia,-20.83333396911621,167.3333282470703,732192,0.0
4629,New Caledonia,-20.83333396911621,167.3333282470703,732193,0.0
4630,New Caledonia,-20.83333396911621,167.3333282470703,732194,0.0
4631,New Caledonia,-20.83333396911621,167.3333282470703,732195,0.0
4632,New Caledonia,-20.83333396911621,167.3333282470703,732196,0.0
4633,New Caledonia,-20.83333396911621,167.3333282470703,732197,0.0
4634,New Caledonia,-20.83333396911621,167.3333282470703,732198,0.0
4635,New Caledonia,-20.83333396911621,167.3333282470703,732199,0.0
4636,New Caledonia,-20.83333396911621,167.3333282470703,732200,0.0
4637,New Caledonia,-20.83333396911621,167.3333282470703,732201,0.0
4638,New Caledonia,-20.83333396911621,167.3333282470703,732202,0.0
4639,New Caledonia,-20.83333396911621,167.3333282470703,732203,0.0
4640,New Caledonia,-20.83333396911621,167.3333282470703,732204,0.0
4641,New Caledonia,-20.83333396911621,167.3333282470703,732205,0.0
4642,New Caledonia,-20.83333396911621,167.3333282470703,732206,0.0
4643,New Caledonia,-20.83333396911621,167.3333282470703,732207,0.0
4644,New Caledonia,-20.83333396911621,167.3333282470703,732208,0.0
4645,New Caledonia,-20.83333396911621,167.3333282470703,732209,0.0
4646,New Caledonia,-20.83333396911621,167.3333282470703,732210,0.0
4647,New Caledonia,-20.83333396911621,167.3333282470703,732211,0.0
4648,New Caledonia,-20.83333396911621,167.3333282470703,732212,0.0
4649,New Caledonia,-20.83333396911621,167.3333282470703,732213,0.0
4650,New Caledonia,-20.83333396911621,167.3333282470703,732214,0.0
4651,New Caledonia,-20.83333396911621,167.3333282470703,732215,0.0
4652,New Caledonia,-20.83333396911621,167.3333282470703,732216,0.0
4653,New Caledonia,-20.83333396911621,167.3333282470703,732217,0.0
4654,New Caledonia,-20.83333396911621,167.3333282470703,732218,0.0
4655,New Caledonia,-20.83333396911621,167.3333282470703,732219,0.0
4656,New Caledonia,-20.83333396911621,167.3333282470703,732220,0.0
4657,New Caledonia,-20.83333396911621,167.3333282470703,732221,0.0
4658,New Caledonia,-20.83333396911621,167.3333282470703,732222,0.0
4659,New Caledonia,-20.83333396911621,167.3333282470703,732223,0.0
4660,New Caledonia,-20.83333396911621,167.3333282470703,732224,0.0
4661,New Caledonia,-20.83333396911621,167.3333282470703,732225,0.0
4662,New Caledonia,-20.83333396911621,167.3333282470703,732226,0.0
4663,New Caledonia,-20.83333396911621,167.3333282470703,732227,1.0
4664,New Caledonia,-20.83333396911621,167.3333282470703,732228,1.0
4665,New Caledonia,-20.83333396911621,167.3333282470703,732229,1.0
4666,New Caledonia,-20.83333396911621,167.3333282470703,732230,1.0
4667,New Caledonia,-20.83333396911621,167.3333282470703,732231,1.0
4668,New Caledonia,-20.83333396911621,167.3333282470703,732232,1.0
4669,New Caledonia,-20.83333396911621,167.3333282470703,732233,0.0
4670,New Caledonia,-20.83333396911621,167.3333282470703,732234,0.0
4671,New Caledonia,-20.83333396911621,167.3333282470703,732235,0.0
4672,New Caledonia,-20.83333396911621,167.3333282470703,732236,0.0
4673,New Caledonia,-20.83333396911621,167.3333282470703,732237,0.0
4674,New Caledonia,-20.83333396911621,167.3333282470703,732238,0.0
4675,New Caledonia,-20.83333396911621,167.3333282470703,732239,0.0
4676,New Caledonia,-20.83333396911621,167.3333282470703,732240,0.0
4677,New Caledonia,-20.83333396911621,167.3333282470703,732241,0.0
4678,New Caledonia,-20.83333396911621,167.3333282470703,732242,0.0
4679,New Caledonia,-20.83333396911621,167.3333282470703,732243,0.0
4680,New Caledonia,-20.83333396911621,167.3333282470703,732244,0.0
4681,New Caledonia,-20.83333396911621,167.3333282470703,732245,0.0
4682,New Caledonia,-20.83333396911621,167.3333282470703,732246,0.0
4683,New Caledonia,-20.83333396911621,167.3333282470703,732247,0.0
4684,New Caledonia,-20.83333396911621,167.3333282470703,732248,0.0
4685,New Caledonia,-20.83333396911621,167.3333282470703,732249,0.0
4686,New Caledonia,-20.83333396911621,167.3333282470703,732250,0.0
4687,New Caledonia,-20.83333396911621,167.3333282470703,732251,0.0
4688,New Caledonia,-20.83333396911621,167.3333282470703,732252,0.0
4689,New Caledonia,-20.83333396911621,167.3333282470703,732253,0.0
4690,New Caledonia,-20.83333396911621,167.3333282470703,732254,0.0
4691,New Caledonia,-20.83333396911621,167.3333282470703,732255,0.0
4692,New Caledonia,-20.83333396911621,167.3333282470703,732256,0.0
4693,New Caledonia,-20.83333396911621,167.3333282470703,732257,0.0
4694,New Caledonia,-20.83333396911621,167.3333282470703,732258,0.0
4695,New Caledonia,-20.83333396911621,167.3333282470703,732259,0.0
4696,New Caledonia,-20.83333396911621,167.3333282470703,732260,0.0
4697,New Caledonia,-20.83333396911621,167.3333282470703,732261,0.0
4698,New Caledonia,-20.83333396911621,167.3333282470703,732262,0.0
4699,New Caledonia,-20.83333396911621,167.3333282470703,732263,0.0
4700,New Caledonia,-20.83333396911621,167.3333282470703,732264,0.0
4701,New Caledonia,-20.83333396911621,167.3333282470703,732265,0.0
4702,New Caledonia,-20.83333396911621,167.3333282470703,732266,0.0
4703,New Caledonia,-20.83333396911621,167.3333282470703,732267,0.0
4704,New Caledonia,-20.83333396911621,167.3333282470703,732268,0.0
4705,New Caledonia,-20.83333396911621,167.3333282470703,732269,0.0
4706,New Caledonia,-20.83333396911621,167.3333282470703,732270,0.0
4707,New Caledonia,-20.83333396911621,167.3333282470703,732271,0.0
4708,New Caledonia,-20.83333396911621,167.3333282470703,732272,0.0
4709,New Caledonia,-20.83333396911621,167.3333282470703,732273,0.0
4710,New Caledonia,-20.83333396911621,167.3333282470703,732274,0.0
4711,New Caledonia,-20.83333396911621,167.3333282470703,732275,0.0
4712,New Caledonia,-20.83333396911621,167.3333282470703,732276,0.0
4713,New Caledonia,-20.83333396911621,167.3333282470703,732277,0.0
4714,New Caledonia,-20.83333396911621,167.3333282470703,732278,0.0
4715,New Caledonia,-20.83333396911621,167.3333282470703,732279,0.0
4716,New Caledonia,-20.83333396911621,167.3333282470703,732280,0.0
4717,New Caledonia,-20.83333396911621,167.3333282470703,732281,0.0
4718,New Caledonia,-20.83333396911621,167.3333282470703,732282,0.0
4719,New Caledonia,-20.83333396911621,167.3333282470703,732283,0.0
4720,New Caledonia,-20.83333396911621,167.3333282470703,732284,0.0
4721,New Caledonia,-20.83333396911621,167.3333282470703,732285,0.0
4722,New Caledonia,-20.83333396911621,167.3333282470703,732286,0.0
4723,New Caledonia,-20.83333396911621,167.3333282470703,732287,0.0
4724,New Caledonia,-20.83333396911621,167.3333282470703,732288,0.0
4725,New Caledonia,-20.83333396911621,167.3333282470703,732289,0.0
4726,New Caledonia,-20.83333396911621,167.3333282470703,732290,0.0
4727,New Caledonia,-20.83333396911621,167.3333282470703,732291,0.0
4728,New Caledonia,-20.83333396911621,167.3333282470703,732292,0.0
4729,New Caledonia,-20.83333396911621,167.3333282470703,732293,0.0
4730,New Caledonia,-20.83333396911621,167.3333282470703,732294,0.0
4731,New Caledonia,-20.83333396911621,167.3333282470703,732295,0.0
4732,New Caledonia,-20.83333396911621,167.3333282470703,732296,0.0
4733,New Caledonia,-20.83333396911621,167.3333282470703,732297,0.0
4734,New Caledonia,-20.83333396911621,167.3333282470703,732298,0.0
4735,New Caledonia,-20.83333396911621,167.3333282470703,732299,0.0
4736,New Caledonia,-20.83333396911621,167.3333282470703,732300,0.0
4737,New Caledonia,-20.83333396911621,167.3333282470703,732301,0.0
4738,New Caledonia,-20.83333396911621,167.3333282470703,732302,0.0
4739,New Caledonia,-20.83333396911621,167.3333282470703,732303,0.0
4740,New Caledonia,-20.83333396911621,167.3333282470703,732304,0.0
4741,New Caledonia,-20.83333396911621,167.3333282470703,732305,0.0
4742,New Caledonia,-20.83333396911621,167.3333282470703,732306,0.0
4743,New Caledonia,-20.83333396911621,167.3333282470703,732307,0.0
4744,New Caledonia,-20.83333396911621,167.3333282470703,732308,0.0
4745,New Caledonia,-20.83333396911621,167.3333282470703,732309,0.0
4746,New Caledonia,-20.83333396911621,167.3333282470703,732310,0.0
4747,New Caledonia,-20.83333396911621,167.3333282470703,732311,0.0
4748,New Caledonia,-20.83333396911621,167.3333282470703,732312,0.0
4749,New Caledonia,-20.83333396911621,167.3333282470703,732313,0.0
4750,New Caledonia,-20.83333396911621,167.3333282470703,732314,0.0
4751,New Caledonia,-20.83333396911621,167.3333282470703,732315,0.0
4752,New Caledonia,-20.83333396911621,167.3333282470703,732316,0.0
4753,New Caledonia,-20.83333396911621,167.3333282470703,732317,0.0
4754,New Caledonia,-20.83333396911621,167.3333282470703,732318,0.0
4755,New Caledonia,-20.83333396911621,167.3333282470703,732319,0.0
4756,New Caledonia,-20.83333396911621,167.3333282470703,732320,0.0
4757,New Caledonia,-20.83333396911621,167.3333282470703,732321,0.0
4758,New Caledonia,-20.83333396911621,167.3333282470703,732322,0.0
4759,New Caledonia,-20.83333396911621,167.3333282470703,732323,0.0
4760,New Caledonia,-20.83333396911621,167.3333282470703,732324,0.0
4761,New Caledonia,-20.83333396911621,167.3333282470703,732325,0.0
4762,New Caledonia,-20.83333396911621,167.3333282470703,732326,0.0
4763,New Caledonia,-20.83333396911621,167.3333282470703,732327,0.0
4764,New Caledonia,-20.83333396911621,167.3333282470703,732328,0.0
4765,New Caledonia,-20.83333396911621,167.3333282470703,732329,0.0
4766,New Caledonia,-20.83333396911621,167.3333282470703,732330,0.0
4767,New Caledonia,-20.83333396911621,167.3333282470703,732331,0.0
4768,New Caledonia,-20.83333396911621,167.3333282470703,732332,0.0
4769,New Caledonia,-20.83333396911621,167.3333282470703,732333,0.0
4770,New Caledonia,-20.83333396911621,167.3333282470703,732334,0.0
4771,New Caledonia,-20.83333396911621,167.3333282470703,732335,0.0
4772,New Caledonia,-20.83333396911621,167.3333282470703,732336,0.0
4773,New Caledonia,-20.83333396911621,167.3333282470703,732337,0.0
4774,New Caledonia,-20.83333396911621,167.3333282470703,732338,0.0
4775,New Caledonia,-20.83333396911621,167.3333282470703,732339,0.0
4776,New Caledonia,-20.83333396911621,167.3333282470703,732340,0.0
4777,New Caledonia,-20.83333396911621,167.3333282470703,732341,0.0
4778,New Caledonia,-20.83333396911621,167.3333282470703,732342,0.0
4779,New Caledonia,-20.83333396911621,167.3333282470703,732343,0.0
4780,New Caledonia,-20.83333396911621,167.3333282470703,732344,0.0
4781,New Caledonia,-20.83333396911621,167.3333282470703,732345,0.0
4782,New Caledonia,-20.83333396911621,167.3333282470703,732346,0.0
4783,New Caledonia,-20.83333396911621,167.3333282470703,732347,0.0
4784,New Caledonia,-20.83333396911621,167.3333282470703,732348,0.0
4785,New Caledonia,-20.83333396911621,167.3333282470703,732349,0.0
4786,New Caledonia,-20.83333396911621,167.3333282470703,732350,0.0
4787,New Caledonia,-20.83333396911621,167.3333282470703,732351,0.0
4788,New Caledonia,-20.83333396911621,167.3333282470703,732352,0.0
4789,New Caledonia,-20.83333396911621,167.3333282470703,732353,0.0
4790,New Caledonia,-20.83333396911621,167.3333282470703,732354,0.0
4791,New Caledonia,-20.83333396911621,167.3333282470703,732355,0.0
4792,New Caledonia,-20.83333396911621,167.3333282470703,732356,0.0
4793,New Caledonia,-20.83333396911621,167.3333282470703,732357,0.0
4794,New Caledonia,-20.83333396911621,167.3333282470703,732358,0.0
4795,New Caledonia,-20.83333396911621,167.3333282470703,732359,0.0
4796,New Caledonia,-20.83333396911621,167.3333282470703,732360,0.0
4797,New Caledonia,-20.83333396911621,167.3333282470703,732361,0.0
4798,New Caledonia,-20.83333396911621,167.3333282470703,732362,0.0
4799,New Caledonia,-20.83333396911621,167.3333282470703,732363,0.0
4800,New Caledonia,-20.83333396911621,167.3333282470703,732364,0.0
4801,New Caledonia,-20.83333396911621,167.3333282470703,732365,0.0
4802,New Caledonia,-20.83333396911621,167.3333282470703,732366,0.0
4803,New Caledonia,-20.83333396911621,167.3333282470703,732367,0.0
4804,New Caledonia,-20.83333396911621,167.3333282470703,732368,0.0
4805,New Caledonia,-20.83333396911621,167.3333282470703,732369,0.0
4806,New Caledonia,-20.83333396911621,167.3333282470703,732370,0.0
4807,New Caledonia,-20.83333396911621,167.3333282470703,732371,0.0
4808,New Caledonia,-20.83333396911621,167.3333282470703,732372,0.0
4809,New Caledonia,-20.83333396911621,167.3333282470703,732373,0.0
4810,New Caledonia,-20.83333396911621,167.3333282470703,732374,0.0
4811,New Caledonia,-20.83333396911621,167.3333282470703,732375,0.0
4812,New Caledonia,-20.83333396911621,167.3333282470703,732376,0.0
