,country,latitude,longitude,time,spatial_extent
4460,New Caledonia,-19.25,159.75,732024,0.0
4461,New Caledonia,-19.25,159.75,732025,0.0
4462,New Caledonia,-19.25,159.75,732026,0.0
4463,New Caledonia,-19.25,159.75,732027,0.0
4464,New Caledonia,-19.25,159.75,732028,0.0
4465,New Caledonia,-19.25,159.75,732029,0.0
4466,New Caledonia,-19.25,159.75,732030,0.0
4467,New Caledonia,-19.25,159.75,732031,0.0
4468,New Caledonia,-19.25,159.75,732032,0.0
4469,New Caledonia,-19.25,159.75,732033,0.0
4470,New Caledonia,-19.25,159.75,732034,0.0
4471,New Caledonia,-19.25,159.75,732035,0.0
4472,New Caledonia,-19.25,159.75,732036,0.0
4473,New Caledonia,-19.25,159.75,732037,0.0
4474,New Caledonia,-19.25,159.75,732038,0.0
4475,New Caledonia,-19.25,159.75,732039,0.0
4476,New Caledonia,-19.25,159.75,732040,0.0
4477,New Caledonia,-19.25,159.75,732041,0.0
4478,New Caledonia,-19.25,159.75,732042,0.0
4479,New Caledonia,-19.25,159.75,732043,0.0
4480,New Caledonia,-19.25,159.75,732044,0.0
4481,New Caledonia,-19.25,159.75,732045,0.0
4482,New Caledonia,-19.25,159.75,732046,0.0
4483,New Caledonia,-19.25,159.75,732047,0.0
4484,New Caledonia,-19.25,159.75,732048,0.0
4485,New Caledonia,-19.25,159.75,732049,0.0
4486,New Caledonia,-19.25,159.75,732050,0.0
4487,New Caledonia,-19.25,159.75,732051,0.0
4488,New Caledonia,-19.25,159.75,732052,0.0
4489,New Caledonia,-19.25,159.75,732053,0.0
4490,New Caledonia,-19.25,159.75,732054,0.0
4491,New Caledonia,-19.25,159.75,732055,0.0
4492,New Caledonia,-19.25,159.75,732056,0.0
4493,New Caledonia,-19.25,159.75,732057,0.0
4494,New Caledonia,-19.25,159.75,732058,0.0
4495,New Caledonia,-19.25,159.75,732059,0.0
4496,New Caledonia,-19.25,159.75,732060,0.0
4497,New Caledonia,-19.25,159.75,732061,0.0
4498,New Caledonia,-19.25,159.75,732062,0.0
4499,New Caledonia,-19.25,159.75,732063,0.0
4500,New Caledonia,-19.25,159.75,732064,0.0
4501,New Caledonia,-19.25,159.75,732065,0.0
4502,New Caledonia,-19.25,159.75,732066,0.0
4503,New Caledonia,-19.25,159.75,732067,0.0
4504,New Caledonia,-19.25,159.75,732068,0.0
4505,New Caledonia,-19.25,159.75,732069,0.0
4506,New Caledonia,-19.25,159.75,732070,0.0
4507,New Caledonia,-19.25,159.75,732071,0.0
4508,New Caledonia,-19.25,159.75,732072,0.0
4509,New Caledonia,-19.25,159.75,732073,0.0
4510,New Caledonia,-19.25,159.75,732074,0.0
4511,New Caledonia,-19.25,159.75,732075,0.0
4512,New Caledonia,-19.25,159.75,732076,0.0
4513,New Caledonia,-19.25,159.75,732077,0.0
4514,New Caledonia,-19.25,159.75,732078,0.0
4515,New Caledonia,-19.25,159.75,732079,0.0
4516,New Caledonia,-19.25,159.75,732080,0.0
4517,New Caledonia,-19.25,159.75,732081,0.0
4518,New Caledonia,-19.25,159.75,732082,0.0
4519,New Caledonia,-19.25,159.75,732083,0.0
4520,New Caledonia,-19.25,159.75,732084,0.0
4521,New Caledonia,-19.25,159.75,732085,0.0
4522,New Caledonia,-19.25,159.75,732086,0.0
4523,New Caledonia,-19.25,159.75,732087,0.0
4524,New Caledonia,-19.25,159.75,732088,0.0
4525,New Caledonia,-19.25,159.75,732089,0.0
4526,New Caledonia,-19.25,159.75,732090,0.0
4527,New Caledonia,-19.25,159.75,732091,0.0
4528,New Caledonia,-19.25,159.75,732092,0.0
4529,New Caledonia,-19.25,159.75,732093,0.0
4530,New Caledonia,-19.25,159.75,732094,0.0
4531,New Caledonia,-19.25,159.75,732095,0.0
4532,New Caledonia,-19.25,159.75,732096,0.0
4533,New Caledonia,-19.25,159.75,732097,0.0
4534,New Caledonia,-19.25,159.75,732098,0.0
4535,New Caledonia,-19.25,159.75,732099,0.0
4536,New Caledonia,-19.25,159.75,732100,0.0
4537,New Caledonia,-19.25,159.75,732101,0.0
4538,New Caledonia,-19.25,159.75,732102,0.0
4539,New Caledonia,-19.25,159.75,732103,0.0
4540,New Caledonia,-19.25,159.75,732104,0.0
4541,New Caledonia,-19.25,159.75,732105,0.0
4542,New Caledonia,-19.25,159.75,732106,0.0
4543,New Caledonia,-19.25,159.75,732107,0.0
4544,New Caledonia,-19.25,159.75,732108,0.0
4545,New Caledonia,-19.25,159.75,732109,0.0
4546,New Caledonia,-19.25,159.75,732110,0.0
4547,New Caledonia,-19.25,159.75,732111,0.0
4548,New Caledonia,-19.25,159.75,732112,0.0
4549,New Caledonia,-19.25,159.75,732113,0.0
4550,New Caledonia,-19.25,159.75,732114,0.0
4551,New Caledonia,-19.25,159.75,732115,0.0
4552,New Caledonia,-19.25,159.75,732116,0.0
4553,New Caledonia,-19.25,159.75,732117,0.0
4554,New Caledonia,-19.25,159.75,732118,0.0
4555,New Caledonia,-19.25,159.75,732119,0.0
4556,New Caledonia,-19.25,159.75,732120,0.0
4557,New Caledonia,-19.25,159.75,732121,0.0
4558,New Caledonia,-19.25,159.75,732122,0.0
4559,New Caledonia,-19.25,159.75,732123,0.0
4560,New Caledonia,-19.25,159.75,732124,0.0
4561,New Caledonia,-19.25,159.75,732125,0.0
4562,New Caledonia,-19.25,159.75,732126,0.0
4563,New Caledonia,-19.25,159.75,732127,0.0
4564,New Caledonia,-19.25,159.75,732128,0.0
4565,New Caledonia,-19.25,159.75,732129,0.0
4566,New Caledonia,-19.25,159.75,732130,0.0
4567,New Caledonia,-19.25,159.75,732131,0.0
4568,New Caledonia,-19.25,159.75,732132,0.0
4569,New Caledonia,-19.25,159.75,732133,0.0
4570,New Caledonia,-19.25,159.75,732134,0.0
4571,New Caledonia,-19.25,159.75,732135,0.0
4572,New Caledonia,-19.25,159.75,732136,0.0
4573,New Caledonia,-19.25,159.75,732137,0.0
4574,New Caledonia,-19.25,159.75,732138,0.0
4575,New Caledonia,-19.25,159.75,732139,0.0
4576,New Caledonia,-19.25,159.75,732140,0.0
4577,New Caledonia,-19.25,159.75,732141,0.0
4578,New Caledonia,-19.25,159.75,732142,0.0
4579,New Caledonia,-19.25,159.75,732143,0.0
4580,New Caledonia,-19.25,159.75,732144,0.0
4581,New Caledonia,-19.25,159.75,732145,0.0
4582,New Caledonia,-19.25,159.75,732146,0.0
4583,New Caledonia,-19.25,159.75,732147,0.0
4584,New Caledonia,-19.25,159.75,732148,0.0
4585,New Caledonia,-19.25,159.75,732149,0.0
4586,New Caledonia,-19.25,159.75,732150,0.0
4587,New Caledonia,-19.25,159.75,732151,0.0
4588,New Caledonia,-19.25,159.75,732152,0.0
4589,New Caledonia,-19.25,159.75,732153,0.0
4590,New Caledonia,-19.25,159.75,732154,0.0
4591,New Caledonia,-19.25,159.75,732155,0.0
4592,New Caledonia,-19.25,159.75,732156,0.0
4593,New Caledonia,-19.25,159.75,732157,0.0
4594,New Caledonia,-19.25,159.75,732158,0.0
4595,New Caledonia,-19.25,159.75,732159,0.0
4596,New Caledonia,-19.25,159.75,732160,0.0
4597,New Caledonia,-19.25,159.75,732161,0.0
4598,New Caledonia,-19.25,159.75,732162,0.0
4599,New Caledonia,-19.25,159.75,732163,0.0
4600,New Caledonia,-19.25,159.75,732164,0.0
4601,New Caledonia,-19.25,159.75,732165,0.0
4602,New Caledonia,-19.25,159.75,732166,0.0
4603,New Caledonia,-19.25,159.75,732167,0.0
4604,New Caledonia,-19.25,159.75,732168,0.0
4605,New Caledonia,-19.25,159.75,732169,0.0
4606,New Caledonia,-19.25,159.75,732170,0.0
4607,New Caledonia,-19.25,159.75,732171,0.0
4608,New Caledonia,-19.25,159.75,732172,0.0
4609,New Caledonia,-19.25,159.75,732173,0.0
4610,New Caledonia,-19.25,159.75,732174,0.0
4611,New Caledonia,-19.25,159.75,732175,0.0
4612,New Caledonia,-19.25,159.75,732176,0.0
4613,New Caledonia,-19.25,159.75,732177,0.0
4614,New Caledonia,-19.25,159.75,732178,0.0
4615,New Caledonia,-19.25,159.75,732179,0.0
4616,New Caledonia,-19.25,159.75,732180,0.0
4617,New Caledonia,-19.25,159.75,732181,0.0
4618,New Caledonia,-19.25,159.75,732182,0.0
4619,New Caledonia,-19.25,159.75,732183,0.0
4620,New Caledonia,-19.25,159.75,732184,0.0
4621,New Caledonia,-19.25,159.75,732185,0.0
4622,New Caledonia,-19.25,159.75,732186,0.0
4623,New Caledonia,-19.25,159.75,732187,0.0
4624,New Caledonia,-19.25,159.75,732188,0.0
4625,New Caledonia,-19.25,159.75,732189,0.0
4626,New Caledonia,-19.25,159.75,732190,0.0
4627,New Caledonia,-19.25,159.75,732191,0.0
4628,New Caledonia,-19.25,159.75,732192,0.0
4629,New Caledonia,-19.25,159.75,732193,0.0
4630,New Caledonia,-19.25,159.75,732194,0.0
4631,New Caledonia,-19.25,159.75,732195,0.0
4632,New Caledonia,-19.25,159.75,732196,0.0
4633,New Caledonia,-19.25,159.75,732197,0.0
4634,New Caledonia,-19.25,159.75,732198,0.0
4635,New Caledonia,-19.25,159.75,732199,0.0
4636,New Caledonia,-19.25,159.75,732200,0.0
4637,New Caledonia,-19.25,159.75,732201,0.0
4638,New Caledonia,-19.25,159.75,732202,0.0
4639,New Caledonia,-19.25,159.75,732203,0.0
4640,New Caledonia,-19.25,159.75,732204,0.0
4641,New Caledonia,-19.25,159.75,732205,0.0
4642,New Caledonia,-19.25,159.75,732206,0.0
4643,New Caledonia,-19.25,159.75,732207,0.0
4644,New Caledonia,-19.25,159.75,732208,0.0
4645,New Caledonia,-19.25,159.75,732209,0.0
4646,New Caledonia,-19.25,159.75,732210,0.0
4647,New Caledonia,-19.25,159.75,732211,0.0
4648,New Caledonia,-19.25,159.75,732212,0.0
4649,New Caledonia,-19.25,159.75,732213,0.0
4650,New Caledonia,-19.25,159.75,732214,0.0
4651,New Caledonia,-19.25,159.75,732215,0.0
4652,New Caledonia,-19.25,159.75,732216,0.0
4653,New Caledonia,-19.25,159.75,732217,0.0
4654,New Caledonia,-19.25,159.75,732218,0.0
4655,New Caledonia,-19.25,159.75,732219,0.0
4656,New Caledonia,-19.25,159.75,732220,0.0
4657,New Caledonia,-19.25,159.75,732221,0.0
4658,New Caledonia,-19.25,159.75,732222,0.0
4659,New Caledonia,-19.25,159.75,732223,0.0
4660,New Caledonia,-19.25,159.75,732224,0.0
4661,New Caledonia,-19.25,159.75,732225,0.0
4662,New Caledonia,-19.25,159.75,732226,0.0
4663,New Caledonia,-19.25,159.75,732227,0.0
4664,New Caledonia,-19.25,159.75,732228,0.0
4665,New Caledonia,-19.25,159.75,732229,0.0
4666,New Caledonia,-19.25,159.75,732230,0.0
4667,New Caledonia,-19.25,159.75,732231,0.0
4668,New Caledonia,-19.25,159.75,732232,0.0
4669,New Caledonia,-19.25,159.75,732233,0.0
4670,New Caledonia,-19.25,159.75,732234,0.0
4671,New Caledonia,-19.25,159.75,732235,0.0
4672,New Caledonia,-19.25,159.75,732236,0.0
4673,New Caledonia,-19.25,159.75,732237,0.0
4674,New Caledonia,-19.25,159.75,732238,0.0
4675,New Caledonia,-19.25,159.75,732239,0.0
4676,New Caledonia,-19.25,159.75,732240,0.0
4677,New Caledonia,-19.25,159.75,732241,0.0
4678,New Caledonia,-19.25,159.75,732242,0.0
4679,New Caledonia,-19.25,159.75,732243,0.0
4680,New Caledonia,-19.25,159.75,732244,0.0
4681,New Caledonia,-19.25,159.75,732245,0.0
4682,New Caledonia,-19.25,159.75,732246,0.0
4683,New Caledonia,-19.25,159.75,732247,0.0
4684,New Caledonia,-19.25,159.75,732248,0.0
4685,New Caledonia,-19.25,159.75,732249,0.0
4686,New Caledonia,-19.25,159.75,732250,0.0
4687,New Caledonia,-19.25,159.75,732251,0.0
4688,New Caledonia,-19.25,159.75,732252,0.0
4689,New Caledonia,-19.25,159.75,732253,0.0
4690,New Caledonia,-19.25,159.75,732254,0.0
4691,New Caledonia,-19.25,159.75,732255,0.0
4692,New Caledonia,-19.25,159.75,732256,0.0
4693,New Caledonia,-19.25,159.75,732257,0.0
4694,New Caledonia,-19.25,159.75,732258,0.0
4695,New Caledonia,-19.25,159.75,732259,0.0
4696,New Caledonia,-19.25,159.75,732260,0.0
4697,New Caledonia,-19.25,159.75,732261,0.0
4698,New Caledonia,-19.25,159.75,732262,0.0
4699,New Caledonia,-19.25,159.75,732263,0.0
4700,New Caledonia,-19.25,159.75,732264,0.0
4701,New Caledonia,-19.25,159.75,732265,0.0
4702,New Caledonia,-19.25,159.75,732266,0.0
4703,New Caledonia,-19.25,159.75,732267,0.0
4704,New Caledonia,-19.25,159.75,732268,0.0
4705,New Caledonia,-19.25,159.75,732269,0.0
4706,New Caledonia,-19.25,159.75,732270,0.0
4707,New Caledonia,-19.25,159.75,732271,0.0
4708,New Caledonia,-19.25,159.75,732272,0.0
4709,New Caledonia,-19.25,159.75,732273,0.0
4710,New Caledonia,-19.25,159.75,732274,0.0
4711,New Caledonia,-19.25,159.75,732275,0.0
4712,New Caledonia,-19.25,159.75,732276,0.0
4713,New Caledonia,-19.25,159.75,732277,0.0
4714,New Caledonia,-19.25,159.75,732278,0.0
4715,New Caledonia,-19.25,159.75,732279,0.0
4716,New Caledonia,-19.25,159.75,732280,0.0
4717,New Caledonia,-19.25,159.75,732281,0.0
4718,New Caledonia,-19.25,159.75,732282,0.0
4719,New Caledonia,-19.25,159.75,732283,0.0
4720,New Caledonia,-19.25,159.75,732284,0.0
4721,New Caledonia,-19.25,159.75,732285,0.0
4722,New Caledonia,-19.25,159.75,732286,0.0
4723,New Caledonia,-19.25,159.75,732287,0.0
4724,New Caledonia,-19.25,159.75,732288,0.0
4725,New Caledonia,-19.25,159.75,732289,0.0
4726,New Caledonia,-19.25,159.75,732290,0.0
4727,New Caledonia,-19.25,159.75,732291,0.0
4728,New Caledonia,-19.25,159.75,732292,0.0
4729,New Caledonia,-19.25,159.75,732293,0.0
4730,New Caledonia,-19.25,159.75,732294,0.0
4731,New Caledonia,-19.25,159.75,732295,0.0
4732,New Caledonia,-19.25,159.75,732296,0.0
4733,New Caledonia,-19.25,159.75,732297,0.0
4734,New Caledonia,-19.25,159.75,732298,0.0
4735,New Caledonia,-19.25,159.75,732299,0.0
4736,New Caledonia,-19.25,159.75,732300,0.0
4737,New Caledonia,-19.25,159.75,732301,0.0
4738,New Caledonia,-19.25,159.75,732302,0.0
4739,New Caledonia,-19.25,159.75,732303,0.0
4740,New Caledonia,-19.25,159.75,732304,0.0
4741,New Caledonia,-19.25,159.75,732305,0.0
4742,New Caledonia,-19.25,159.75,732306,0.0
4743,New Caledonia,-19.25,159.75,732307,0.0
4744,New Caledonia,-19.25,159.75,732308,0.0
4745,New Caledonia,-19.25,159.75,732309,0.0
4746,New Caledonia,-19.25,159.75,732310,0.0
4747,New Caledonia,-19.25,159.75,732311,0.0
4748,New Caledonia,-19.25,159.75,732312,0.0
4749,New Caledonia,-19.25,159.75,732313,0.0
4750,New Caledonia,-19.25,159.75,732314,0.0
4751,New Caledonia,-19.25,159.75,732315,0.0
4752,New Caledonia,-19.25,159.75,732316,0.0
4753,New Caledonia,-19.25,159.75,732317,0.0
4754,New Caledonia,-19.25,159.75,732318,0.0
4755,New Caledonia,-19.25,159.75,732319,0.0
4756,New Caledonia,-19.25,159.75,732320,0.0
4757,New Caledonia,-19.25,159.75,732321,0.0
4758,New Caledonia,-19.25,159.75,732322,0.0
4759,New Caledonia,-19.25,159.75,732323,0.0
4760,New Caledonia,-19.25,159.75,732324,0.0
4761,New Caledonia,-19.25,159.75,732325,0.0
4762,New Caledonia,-19.25,159.75,732326,0.0
4763,New Caledonia,-19.25,159.75,732327,0.0
4764,New Caledonia,-19.25,159.75,732328,0.0
4765,New Caledonia,-19.25,159.75,732329,0.0
4766,New Caledonia,-19.25,159.75,732330,0.0
4767,New Caledonia,-19.25,159.75,732331,0.0
4768,New Caledonia,-19.25,159.75,732332,0.0
4769,New Caledonia,-19.25,159.75,732333,0.0
4770,New Caledonia,-19.25,159.75,732334,0.0
4771,New Caledonia,-19.25,159.75,732335,0.0
4772,New Caledonia,-19.25,159.75,732336,0.0
4773,New Caledonia,-19.25,159.75,732337,0.0
4774,New Caledonia,-19.25,159.75,732338,0.0
4775,New Caledonia,-19.25,159.75,732339,0.0
4776,New Caledonia,-19.25,159.75,732340,0.0
4777,New Caledonia,-19.25,159.75,732341,0.0
4778,New Caledonia,-19.25,159.75,732342,0.0
4779,New Caledonia,-19.25,159.75,732343,0.0
4780,New Caledonia,-19.25,159.75,732344,0.0
4781,New Caledonia,-19.25,159.75,732345,0.0
4782,New Caledonia,-19.25,159.75,732346,0.0
4783,New Caledonia,-19.25,159.75,732347,0.0
4784,New Caledonia,-19.25,159.75,732348,0.0
4785,New Caledonia,-19.25,159.75,732349,0.0
4786,New Caledonia,-19.25,159.75,732350,0.0
4787,New Caledonia,-19.25,159.75,732351,0.0
4788,New Caledonia,-19.25,159.75,732352,0.0
4789,New Caledonia,-19.25,159.75,732353,0.0
4790,New Caledonia,-19.25,159.75,732354,0.0
4791,New Caledonia,-19.25,159.75,732355,0.0
4792,New Caledonia,-19.25,159.75,732356,0.0
4793,New Caledonia,-19.25,159.75,732357,0.0
4794,New Caledonia,-19.25,159.75,732358,0.0
4795,New Caledonia,-19.25,159.75,732359,0.0
4796,New Caledonia,-19.25,159.75,732360,0.0
4797,New Caledonia,-19.25,159.75,732361,0.0
4798,New Caledonia,-19.25,159.75,732362,0.0
4799,New Caledonia,-19.25,159.75,732363,0.0
4800,New Caledonia,-19.25,159.75,732364,0.0
4801,New Caledonia,-19.25,159.75,732365,0.0
4802,New Caledonia,-19.25,159.75,732366,0.0
4803,New Caledonia,-19.25,159.75,732367,0.0
4804,New Caledonia,-19.25,159.75,732368,0.0
4805,New Caledonia,-19.25,159.75,732369,0.0
4806,New Caledonia,-19.25,159.75,732370,0.0
4807,New Caledonia,-19.25,159.75,732371,0.0
4808,New Caledonia,-19.25,159.75,732372,0.0
4809,New Caledonia,-19.25,159.75,732373,0.0
4810,New Caledonia,-19.25,159.75,732374,0.0
4811,New Caledonia,-19.25,159.75,732375,0.0
4812,New Caledonia,-19.25,159.75,732376,0.0
4813,New Caledonia,-19.25,159.75,732377,0.0
4814,New Caledonia,-19.25,159.75,732378,0.0
4815,New Caledonia,-19.25,159.75,732379,0.0
4816,New Caledonia,-19.25,159.75,732380,0.0
4817,New Caledonia,-19.25,159.75,732381,0.0
4818,New Caledonia,-19.25,159.75,732382,0.0
4819,New Caledonia,-19.25,159.75,732383,0.0
4820,New Caledonia,-19.25,159.75,732384,0.0
4821,New Caledonia,-19.25,159.75,732385,0.0
4822,New Caledonia,-19.25,159.75,732386,0.0
4823,New Caledonia,-19.25,159.75,732387,0.0
4824,New Caledonia,-19.25,159.75,732388,0.0
4825,New Caledonia,-19.25,159.75,732389,0.0
4826,New Caledonia,-19.25,159.75,732390,0.0
4827,New Caledonia,-19.25,159.75,732391,0.0
4828,New Caledonia,-19.25,159.75,732392,0.0
4829,New Caledonia,-19.25,159.75,732393,0.0
4830,New Caledonia,-19.25,159.75,732394,0.0
4831,New Caledonia,-19.25,159.75,732395,0.0
4832,New Caledonia,-19.25,159.75,732396,0.0
4833,New Caledonia,-19.25,159.75,732397,0.0
4834,New Caledonia,-19.25,159.75,732398,0.0
4835,New Caledonia,-19.25,159.75,732399,0.0
4836,New Caledonia,-19.25,159.75,732400,0.0
4837,New Caledonia,-19.25,159.75,732401,0.0
4838,New Caledonia,-19.25,159.75,732402,0.0
4839,New Caledonia,-19.25,159.75,732403,0.0
4840,New Caledonia,-19.25,159.75,732404,0.0
4841,New Caledonia,-19.25,159.75,732405,0.0
4842,New Caledonia,-19.25,159.75,732406,0.0
4843,New Caledonia,-19.25,159.75,732407,0.0
4844,New Caledonia,-19.25,159.75,732408,0.0
4845,New Caledonia,-19.25,159.75,732409,0.0
4846,New Caledonia,-19.25,159.75,732410,0.0
4847,New Caledonia,-19.25,159.75,732411,0.0
4848,New Caledonia,-19.25,159.75,732412,0.0
4849,New Caledonia,-19.25,159.75,732413,0.0
4850,New Caledonia,-19.25,159.75,732414,0.0
4851,New Caledonia,-19.25,159.75,732415,0.0
4852,New Caledonia,-19.25,159.75,732416,0.0
4853,New Caledonia,-19.25,159.75,732417,0.0
4854,New Caledonia,-19.25,159.75,732418,0.0
4855,New Caledonia,-19.25,159.75,732419,0.0
4856,New Caledonia,-19.25,159.75,732420,0.0
4857,New Caledonia,-19.25,159.75,732421,0.0
4858,New Caledonia,-19.25,159.75,732422,0.0
4859,New Caledonia,-19.25,159.75,732423,0.0
4860,New Caledonia,-19.25,159.75,732424,0.0
4861,New Caledonia,-19.25,159.75,732425,0.0
4862,New Caledonia,-19.25,159.75,732426,0.0
4863,New Caledonia,-19.25,159.75,732427,0.0
4864,New Caledonia,-19.25,159.75,732428,0.0
4865,New Caledonia,-19.25,159.75,732429,0.0
4866,New Caledonia,-19.25,159.75,732430,0.0
4867,New Caledonia,-19.25,159.75,732431,0.0
4868,New Caledonia,-19.25,159.75,732432,0.0
4869,New Caledonia,-19.25,159.75,732433,0.0
4870,New Caledonia,-19.25,159.75,732434,0.0
4871,New Caledonia,-19.25,159.75,732435,0.0
4872,New Caledonia,-19.25,159.75,732436,0.0
4873,New Caledonia,-19.25,159.75,732437,0.0
4874,New Caledonia,-19.25,159.75,732438,0.0
4875,New Caledonia,-19.25,159.75,732439,0.0
4876,New Caledonia,-19.25,159.75,732440,0.0
4877,New Caledonia,-19.25,159.75,732441,0.0
4878,New Caledonia,-19.25,159.75,732442,0.0
4879,New Caledonia,-19.25,159.75,732443,0.0
4880,New Caledonia,-19.25,159.75,732444,0.0
4881,New Caledonia,-19.25,159.75,732445,0.0
4882,New Caledonia,-19.25,159.75,732446,0.0
4883,New Caledonia,-19.25,159.75,732447,0.0
4884,New Caledonia,-19.25,159.75,732448,0.0
4885,New Caledonia,-19.25,159.75,732449,0.0
4886,New Caledonia,-19.25,159.75,732450,0.0
4887,New Caledonia,-19.25,159.75,732451,0.0
4888,New Caledonia,-19.25,159.75,732452,0.0
4889,New Caledonia,-19.25,159.75,732453,0.0
4890,New Caledonia,-19.25,159.75,732454,0.0
4891,New Caledonia,-19.25,159.75,732455,0.0
4892,New Caledonia,-19.25,159.75,732456,0.0
4893,New Caledonia,-19.25,159.75,732457,0.0
4894,New Caledonia,-19.25,159.75,732458,0.0
4895,New Caledonia,-19.25,159.75,732459,0.0
4896,New Caledonia,-19.25,159.75,732460,0.0
4897,New Caledonia,-19.25,159.75,732461,0.0
4898,New Caledonia,-19.25,159.75,732462,0.0
4899,New Caledonia,-19.25,159.75,732463,0.0
4900,New Caledonia,-19.25,159.75,732464,0.0
4901,New Caledonia,-19.25,159.75,732465,0.0
4902,New Caledonia,-19.25,159.75,732466,0.0
4903,New Caledonia,-19.25,159.75,732467,0.0
4904,New Caledonia,-19.25,159.75,732468,0.0
4905,New Caledonia,-19.25,159.75,732469,0.0
4906,New Caledonia,-19.25,159.75,732470,0.0
4907,New Caledonia,-19.25,159.75,732471,0.0
4908,New Caledonia,-19.25,159.75,732472,0.0
4909,New Caledonia,-19.25,159.75,732473,0.0
4910,New Caledonia,-19.25,159.75,732474,0.0
4911,New Caledonia,-19.25,159.75,732475,0.0
4912,New Caledonia,-19.25,159.75,732476,0.0
4913,New Caledonia,-19.25,159.75,732477,0.0
4914,New Caledonia,-19.25,159.75,732478,0.0
4915,New Caledonia,-19.25,159.75,732479,0.0
4916,New Caledonia,-19.25,159.75,732480,0.0
4917,New Caledonia,-19.25,159.75,732481,0.0
4918,New Caledonia,-19.25,159.75,732482,0.0
4919,New Caledonia,-19.25,159.75,732483,0.0
4920,New Caledonia,-19.25,159.75,732484,0.0
4921,New Caledonia,-19.25,159.75,732485,0.0
4922,New Caledonia,-19.25,159.75,732486,0.0
4923,New Caledonia,-19.25,159.75,732487,0.0
4924,New Caledonia,-19.25,159.75,732488,0.0
4925,New Caledonia,-19.25,159.75,732489,0.0
4926,New Caledonia,-19.25,159.75,732490,0.0
4927,New Caledonia,-19.25,159.75,732491,0.0
4928,New Caledonia,-19.25,159.75,732492,0.0
4929,New Caledonia,-19.25,159.75,732493,0.0
4930,New Caledonia,-19.25,159.75,732494,0.0
4931,New Caledonia,-19.25,159.75,732495,0.0
4932,New Caledonia,-19.25,159.75,732496,0.0
4933,New Caledonia,-19.25,159.75,732497,0.0
4934,New Caledonia,-19.25,159.75,732498,0.0
4935,New Caledonia,-19.25,159.75,732499,0.0
4936,New Caledonia,-19.25,159.75,732500,0.0
4937,New Caledonia,-19.25,159.75,732501,0.0
4938,New Caledonia,-19.25,159.75,732502,0.0
4939,New Caledonia,-19.25,159.75,732503,0.0
4940,New Caledonia,-19.25,159.75,732504,0.0
4941,New Caledonia,-19.25,159.75,732505,0.0
4942,New Caledonia,-19.25,159.75,732506,0.0
4943,New Caledonia,-19.25,159.75,732507,0.0
4944,New Caledonia,-19.25,159.75,732508,0.0
4945,New Caledonia,-19.25,159.75,732509,0.0
4946,New Caledonia,-19.25,159.75,732510,0.0
4947,New Caledonia,-19.25,159.75,732511,0.0
4948,New Caledonia,-19.25,159.75,732512,0.0
4949,New Caledonia,-19.25,159.75,732513,0.0
4950,New Caledonia,-19.25,159.75,732514,0.0
4951,New Caledonia,-19.25,159.75,732515,0.0
4952,New Caledonia,-19.25,159.75,732516,0.0
4953,New Caledonia,-19.25,159.75,732517,0.0
4954,New Caledonia,-19.25,159.75,732518,0.0
4955,New Caledonia,-19.25,159.75,732519,0.0
4956,New Caledonia,-19.25,159.75,732520,0.0
4957,New Caledonia,-19.25,159.75,732521,0.0
4958,New Caledonia,-19.25,159.75,732522,0.0
4959,New Caledonia,-19.25,159.75,732523,0.0
4960,New Caledonia,-19.25,159.75,732524,0.0
4961,New Caledonia,-19.25,159.75,732525,0.0
4962,New Caledonia,-19.25,159.75,732526,0.0
4963,New Caledonia,-19.25,159.75,732527,0.0
4964,New Caledonia,-19.25,159.75,732528,0.0
4965,New Caledonia,-19.25,159.75,732529,0.0
4966,New Caledonia,-19.25,159.75,732530,0.0
4967,New Caledonia,-19.25,159.75,732531,0.0
4968,New Caledonia,-19.25,159.75,732532,0.0
4969,New Caledonia,-19.25,159.75,732533,0.0
4970,New Caledonia,-19.25,159.75,732534,0.0
4971,New Caledonia,-19.25,159.75,732535,0.0
4972,New Caledonia,-19.25,159.75,732536,0.0
4973,New Caledonia,-19.25,159.75,732537,0.0
4974,New Caledonia,-19.25,159.75,732538,0.0
4975,New Caledonia,-19.25,159.75,732539,0.0
4976,New Caledonia,-19.25,159.75,732540,0.0
4977,New Caledonia,-19.25,159.75,732541,0.0
4978,New Caledonia,-19.25,159.75,732542,0.0
4979,New Caledonia,-19.25,159.75,732543,0.0
4980,New Caledonia,-19.25,159.75,732544,0.0
4981,New Caledonia,-19.25,159.75,732545,0.0
4982,New Caledonia,-19.25,159.75,732546,0.0
4983,New Caledonia,-19.25,159.75,732547,0.0
4984,New Caledonia,-19.25,159.75,732548,0.0
4985,New Caledonia,-19.25,159.75,732549,0.0
4986,New Caledonia,-19.25,159.75,732550,0.0
4987,New Caledonia,-19.25,159.75,732551,0.0
4988,New Caledonia,-19.25,159.75,732552,0.0
4989,New Caledonia,-19.25,159.75,732553,0.0
4990,New Caledonia,-19.25,159.75,732554,0.0
4991,New Caledonia,-19.25,159.75,732555,0.0
4992,New Caledonia,-19.25,159.75,732556,0.0
4993,New Caledonia,-19.25,159.75,732557,0.0
4994,New Caledonia,-19.25,159.75,732558,0.0
4995,New Caledonia,-19.25,159.75,732559,0.0
4996,New Caledonia,-19.25,159.75,732560,0.0
